mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,labels
0.5047142857142944,0.06659737295143411,0.06673878740235523,0,0.0,0,0.0,0.06674137970328463,0.4750000000003638,0.2550000000002228,0.1322359631822769,0.13195063986980773,120651.61473035552,142857.14285719546,88888.88888887991,13759.204332080873,4.525604500264748e-06,1.3576813500794245e-05,0.3333333333333333,25.0,75.0,1.9233819126125182e-05,1.1314011250661872e-06,1
0.4991428571428482,0.15670075319032872,0.10779411764719565,0,0.0,0,0.0,0.10785679503547106,0.4250000000001819,0.7049999999999272,0.2160840198192075,0.3139396887041559,132761.04794727714,300000.0000002729,66298.34254145512,47528.53212469068,8.70704083547277e-06,2.612112250641832e-05,0.3333333333333332,24.99999999999999,75.0,3.700492355075928e-05,2.176760208868193e-06,1
0.4088571428571543,0.05125033305897175,0.05183839173944579,0,0.0,0,0.0,0.05185528505597143,0.41999999999916326,0.25500000000010914,0.1268298376630992,0.12535022061942427,150858.5069237157,292682.9268293722,130434.78260868533,33527.29761386535,6.736288265309143e-07,2.020886479592743e-06,0.3333333333333333,25.0,75.0,2.8629225127563857e-06,1.6840720663272857e-07,1
0.40671428571428936,0.07876755506611978,0.08777785838215629,0,0.0,0,0.0,0.08777896706407576,0.42000000000007276,0.3249999999998181,0.21582464680313482,0.19366803142354533,155844.22657837646,324324.32432362274,117647.05882347906,45154.81183985723,3.802731206211132e-09,1.1408193618633396e-08,0.3333333333333333,25.0,75.0,1.616160762639731e-08,9.50682801552783e-10,1
0.5562857142857346,0.14852877943120246,0.09029663246154215,0,0.0,0,0.0,0.09029771021777372,0.4350000000004002,0.3899999999994179,0.16232254019630019,0.2670008875239803,115350.33226388783,149999.99999979537,75949.36708861109,28582.54085621464,4.675128621125614e-05,0.0001402538586337684,0.33333333333333337,25.0,74.99999999999999,0.00019869296639783859,1.1687821552814033e-05,1
0.5059999999999946,0.07999816174361227,0.050468394303108226,0,0.0,0,0.0,0.051449575542798144,0.5050000000001091,0.3500000000003638,0.10167900304900929,0.15809913388065835,121301.60186155757,146341.4634146861,78947.36842102995,17787.835870390005,5.479736328139493e-05,0.00016439208984418482,0.3333333333333333,24.999999999999996,75.0,0.00023288879394592848,1.3699340820348732e-05,1
0.403285714285734,0.061356514313696056,0.06451526066059643,0,0.0,0,0.0,0.06482442350168546,0.42000000000007276,0.25500000000010914,0.16074068881040596,0.15214155161029097,154897.62947573286,292682.9268293722,130434.78260868533,40962.189886807966,2.273464532586273e-08,6.82039359775882e-08,0.3333333333333333,25.0,75.0,9.662224263491661e-08,5.683661331465683e-09,1
0.5231428571428166,0.15457287313521217,0.16665885218134338,0,0.0,0,0.0,0.16709454878994973,0.5899999999999181,0.6400000000007822,0.31940519976235354,0.29546971926449184,131135.89555034455,285714.2857148549,70588.23529408744,58781.435977204346,2.760212974245651e-05,8.280638922736954e-05,0.33333333333333326,24.999999999999996,75.0,0.00011730905140544018,6.900532435614127e-06,1
0.5378571428571701,0.09584980372407415,0.07277450716238897,0,0.0,0,0.0,0.07291715686106248,0.5399999999999636,0.3999999999998636,0.13556974715203493,0.1782068063926919,115413.97994378785,199999.99999987872,85714.28571428015,22713.39787898267,1.549968804253614e-05,4.6499064127608405e-05,0.3333333333333334,25.000000000000007,75.0,6.587367418077857e-05,3.874922010634035e-06,1
0.5834285714285345,0.14799528722908248,0.1448668998947368,0,0.0,0,0.0,0.14486809416111243,0.5799999999999272,0.49499999999989086,0.24830476472278432,0.25366479201852177,108693.42278646695,144578.3132530247,65934.06593407648,24117.251598303137,6.639615053110608e-06,1.991884515933182e-05,0.3333333333333334,25.000000000000007,75.0,2.821836397572008e-05,1.659903763277652e-06,1
0.48928571428571427,0.12209050920103477,0.16623040509436288,0,0.0,0,0.0,0.1662851024418572,0.5199999999999818,0.4800000000000182,0.3398527641147447,0.24952804800211487,132296.16333574444,240000.0,82191.78082191576,41007.29361713987,1.6476474519716704e-06,4.942942355915012e-06,0.3333333333333333,25.0,75.00000000000001,7.0025016708796e-06,4.119118629929176e-07,1
0.6091428571428619,0.20227560448079376,0.2170303265208815,0,0.0,0,0.0,0.21730298717527263,0.6550000000002001,1.0950000000002547,0.3567356731301352,0.3320659548230641,113069.60947730896,266666.6666667745,45454.54545453982,50658.50645150859,7.460903780417437e-05,0.00022382711341252314,0.3333333333333333,25.0,75.00000000000001,0.0003170884106677411,1.8652259451043593e-05,1
0.5701428571428551,0.11957329597048157,0.14776770322923313,0,0.0,0,0.0,0.14776770322923313,0.6150000000000091,0.44000000000005457,0.2591766280643036,0.2097251495347968,113383.78852812525,255319.14893603188,88888.88888886494,40362.219146142095,3.328050001793241e-08,9.984150005379722e-08,0.3333333333333333,25.0,75.0,1.4144212507621272e-07,8.320125004483102e-09,1
0.6187142857142784,0.036042108892835996,0.023069025354184005,0,0.0,0,0.0,0.023136424046147294,0.6149999999997817,0.15499999999974534,0.037394358883175466,0.058253235338225566,97292.44275348033,109090.90909087301,85106.38297873219,5540.540920625859,5.981445312202544e-07,1.7944335936607627e-06,0.3333333333333334,25.000000000000007,74.99999999999999,2.5421142576860807e-06,1.4953613280506358e-07,1
0.6747142857142795,0.07581850287464573,0.042620681497850595,0,0.0,0,0.0,0.042685580979073975,0.6849999999999454,0.25,0.06326467644580153,0.11237127252223693,90055.79227278855,110091.74311925136,75471.69811320063,10255.805213797148,1.2207031249732876e-06,3.662109374919862e-06,0.33333333333333337,25.000000000000007,75.0,5.187988281136472e-06,3.051757812433219e-07,1
0.616857142857147,0.07016876414894076,0.07040294308103502,0,0.0,0,0.0,0.07052325440429025,0.6199999999998909,0.3150000000005093,0.11432672089625484,0.11375204933825428,98450.83248202641,114285.71428579348,71428.57142855905,10678.013690533551,1.3252313873681058e-06,3.975694162104317e-06,0.33333333333333337,25.0,74.99999999999999,5.632233396314449e-06,3.3130784684202634e-07,1
0.624428571428585,0.09564618799151106,0.046676757847787013,0,0.0,0,0.0,0.04669991812561075,0.5950000000002547,0.31999999999970896,0.07478824682664566,0.15317394553661928,98025.78054083836,113207.54716986572,70588.23529416297,12941.051580911238,3.738661797991714e-05,0.00011215985393975141,0.33333333333333337,25.0,74.99999999999999,0.00015889312641464783,9.346654494979282e-06,1
0.6501428571428343,0.04044760071204444,0.018492025775962945,0,0.0,0,0.0,0.018825827065595276,0.6649999999999636,0.14499999999952706,0.028956446815902342,0.062213404742764454,92672.56974457494,109090.90909087301,86330.93525183472,6291.329905171055,4.5476900252773815e-06,1.3643070075832149e-05,0.3333333333333332,24.999999999999993,75.00000000000001,1.9327682607428874e-05,1.1369225063193456e-06,1
0.6405714285714437,0.13839825009823525,0.11600247581181887,0,0.0,0,0.0,0.11615152375494749,0.7049999999999272,0.4899999999997817,0.18132485867185844,0.21605436009982693,98618.65040251426,160000.0,69364.16184972848,23568.52596197797,1.5284069897118746e-07,4.585220969135624e-07,0.3333333333333333,25.0,75.0,6.495729706275467e-07,3.8210174742796846e-08,1
0.5197142857142808,0.08752262612622974,0.1317926867612268,0,0.0,0,0.0,0.13179473791158086,0.49500000000011823,0.4600000000000364,0.25359075464020747,0.16840527292017976,117626.72792880594,133333.33333331987,65934.06593406001,13416.878247741344,1.3335290039784098e-06,4.000587011935229e-06,0.3333333333333333,25.0,75.0,5.667498266908241e-06,3.3338225099460244e-07,1
0.4258571428571356,0.13636826068044652,0.19825296657133093,0,0.0,0,0.0,0.1982608204895372,0.4249999999999545,0.7000000000000455,0.46555710950244344,0.3202206725136337,161349.37028799162,444444.4444444744,71856.28742514657,78075.50232341545,1.3547031570350937e-05,4.0641094711052795e-05,0.3333333333333335,25.000000000000007,74.99999999999999,5.757488417399147e-05,3.3867578925877338e-06,1
0.5127142857142839,0.09890089258757451,0.0907686562747921,0,0.0,0,0.0,0.09089829481345382,0.4500000000000455,0.43499999999994543,0.17728839891172443,0.1928966977188699,120884.12801170615,148148.14814815813,71428.57142857839,20713.656687322982,1.3638069152801873e-05,4.0914207458405626e-05,0.33333333333333326,24.999999999999996,75.0,5.796179389940797e-05,3.409517288200469e-06,1
0.6198571428571475,0.09261309234633784,0.05403206148043917,0,0.0,0,0.0,0.054570515633228844,0.6499999999998636,0.42000000000007276,0.08803724577842799,0.1494103817525605,99939.88382548737,179104.47761192085,79470.1986754852,21933.05202770108,2.9033805941348846e-06,8.710141782404654e-06,0.3333333333333333,25.0,75.0,1.233936752507326e-05,7.258451485337212e-07,1
0.6512857142857489,0.06911566240671618,0.053045037011730065,0,0.0,0,0.0,0.05304687161609077,0.6750000000010914,0.215000000001055,0.08144946288936514,0.10612187691313613,93172.44402267472,111111.1111111186,79470.19867538947,10043.183658283668,2.9741404439713997e-06,8.9224213319142e-06,0.3333333333333333,25.0,75.0,1.2640096886878448e-05,7.435351109928497e-07,1
0.6775714285714977,0.1250845092478178,0.11523482869313886,0,0.0,0,0.0,0.11537024797424811,0.694999999999709,0.3750000000009095,0.17027023736446434,0.18460711885613226,91846.59888442126,125000.0000001137,70175.43859645241,18374.46818311526,2.106630588614249e-05,6.319891765842746e-05,0.33333333333333337,25.0,74.99999999999999,8.953180001610557e-05,5.2665764715356225e-06,1
0.5415714285713356,0.04903137393812637,0.05191155640693735,0,0.0,0,0.0,0.052074607112217994,0.5249999999996362,0.21000000000049113,0.09615464251796058,0.09053537788629479,111553.96250852414,122448.97959189129,85714.2857142523,8622.537851291201,1.4728750118338204e-05,4.4186250355014606e-05,0.33333333333333337,25.000000000000007,75.0,6.259718800293737e-05,3.6821875295845506e-06,1
0.5508571428572135,0.14552888188333274,0.18694965367830607,0,0.0,0,0.0,0.18696098995449242,0.555000000000291,0.7450000000008004,0.3394001373654769,0.26418624823215725,118117.20834967098,250000.0000002274,60913.70558372035,39572.67388691454,1.3363475821517939e-08,4.009042746455383e-08,0.33333333333333326,24.999999999999993,75.0,5.679477224145125e-08,3.340868955379485e-09,1
0.4849999999999844,0.10358287389644477,0.15047854748237596,0,0.0,0,0.0,0.15048206850315085,0.5,0.5549999999993815,0.3102723061920736,0.21357293586896517,130283.69653021409,240000.0,74534.16149074049,33358.05342336537,9.933480133428972e-08,2.980044040028692e-07,0.3333333333333333,24.999999999999996,75.0,4.2217290567073133e-07,2.4833700333572427e-08,1
0.5251428571428343,0.07200373473056279,0.11160098302351085,0,0.0,0,0.0,0.11162898105695536,0.5349999999998545,0.4400000000005093,0.21256878873741064,0.13711266134765002,116919.9164978763,218181.81818210683,83916.08391606684,21072.963894098564,8.545451693700302e-08,2.5636355081100907e-07,0.3333333333333333,25.0,75.0,3.631816969822629e-07,2.1363629234250756e-08,1
0.6944285714286187,0.11822692181570967,0.12698876404552775,0,0.0,0,0.0,0.1270508235500464,0.7049999999999272,0.5749999999998181,0.18295736779474683,0.17025065885824137,90089.6600436268,203389.8305084244,68965.51724138796,23506.284391280995,1.3109943000634305e-05,3.9329829001902914e-05,0.3333333333333333,25.0,75.0,5.5717257752695796e-05,3.2774857501585753e-06,1
0.6285714285714286,0.04730333013661033,0.0539623731525326,0,0.0,0,0.0,0.05400163396211683,0.6300000000001091,0.31999999999970896,0.08591169039427678,0.07525529794460735,95948.10941852054,118811.88118809313,72727.27272728876,6780.836203398242,2.603857284811543e-29,7.811571854434629e-29,0.3333333333333333,25.0,75.0,1.1066393460449057e-28,6.509643212028857e-30,0
0.60542857142856,0.1254601614092955,0.19090484096671506,0,0.0,0,0.0,0.19114400176775917,0.5900000000001455,0.7150000000001455,0.3157168504894619,0.2072253727855321,103915.94548571153,203389.8305084244,59405.940594046566,26435.905858740534,1.9891265466145932e-07,5.96737963984378e-07,0.3333333333333333,25.0,75.0,8.453787823112021e-07,4.972816366536483e-08,0
0.6415714285714265,0.04769343629418472,0.03637083131084745,0,0.0,0,0.0,0.036541676448228776,0.6199999999998909,0.19000000000005457,0.056956520850056175,0.07433846672440306,93988.80770020378,101694.9152542122,76923.07692305719,6409.086005198456,1.692646029904816e-05,5.077938089714447e-05,0.33333333333333337,25.0,74.99999999999999,7.193745627095467e-05,4.231615074762039e-06,0
0.636428571428574,0.04642469279211725,0.03434130544281574,0,0.0,0,0.0,0.034342564911594486,0.650000000000091,0.17000000000007276,0.05396138145480593,0.07294564524013904,94844.75315379591,116504.85436896085,87591.2408759194,7928.603103196623,2.886332301820062e-07,8.658996905460187e-07,0.33333333333333326,24.999999999999993,75.0,1.2266912282735264e-06,7.215830754550154e-08,0
0.5615714285714343,0.09782014880690885,0.11632566741541928,0,0.0,0,0.0,0.11637919765597099,0.5450000000000728,0.4600000000000364,0.20723845932123852,0.17419003857755153,111915.00724142736,235294.11764695813,83916.08391606684,31286.77565604577,7.031250000038406e-06,2.1093750000115218e-05,0.3333333333333333,25.0,75.0,2.9882812500163225e-05,1.7578125000096015e-06,0
0.5137142857142862,0.029934803105650512,0.040579709249462616,0,0.0,0,0.0,0.040583972495705334,0.5199999999999818,0.17000000000007276,0.07900105880699028,0.0582713074915332,117258.52760652866,157894.7368420599,109090.90909087301,8126.901245462656,1.4770507812199904e-06,4.431152343659972e-06,0.33333333333333326,24.999999999999996,75.0,6.27746582018496e-06,3.692626953049976e-07,0
0.5302857142857127,0.06455666522684685,0.06917722713674654,0,0.0,0,0.0,0.06918113479676719,0.5499999999997272,0.2899999999999636,0.13046011411028333,0.12173940102045508,116057.31345401367,218181.81818174603,106194.69026547647,24433.157475444823,1.8929807091388247e-08,5.678942127416474e-08,0.33333333333333337,25.0,75.0,8.045168013840004e-08,4.732451772847061e-09,0
0.5411428571428327,0.03460035944825006,0.017086691233186516,0,0.0,0,0.0,0.017149858514168996,0.5500000000001819,0.09499999999979991,0.031691924392605174,0.06393941819898663,111317.51423308281,121212.12121214793,101694.9152542906,7001.253410502343,1.684709689569664e-06,5.054129068708992e-06,0.33333333333333337,25.0,74.99999999999999,7.160016180671072e-06,4.2117742239241595e-07,0
0.6245714285714452,0.10336522504160499,0.1450214755604521,0,0.0,0,0.0,0.14504563176513102,0.6200000000003456,0.6400000000003274,0.2322322557996089,0.16549784430265682,97552.60367180167,108108.10810813999,50209.20502091362,9394.272550046475,3.1914553670084215e-06,9.574366101025264e-06,0.33333333333333337,25.0,74.99999999999999,1.356368530978579e-05,7.978638417521053e-07,0
0.6095714285714167,0.03428623949176557,0.021021183087687093,0,0.0,0,0.0,0.021021697474363023,0.625,0.09999999999990905,0.03448602819792455,0.05624646741091251,98751.47922175984,110091.74311925136,93023.25581395612,5804.087411985889,9.763538837337526e-08,2.929061651201258e-07,0.3333333333333333,25.0,75.0,4.149504005868449e-07,2.4408847093343816e-08,0
0.6264285714285767,0.01656411023567049,0.01002699643159904,0,0.0,0,0.0,0.010036697371022862,0.6200000000003456,0.05500000000029104,0.016022093864802613,0.02644213720631527,95845.08533094903,99173.55371907982,90909.09090911095,2456.875295104956,4.662652901139024e-07,1.3987958703417074e-06,0.33333333333333326,24.999999999999996,75.0,1.9816274829840856e-06,1.1656632252847558e-07,0
0.6295714285714374,0.01930298013304705,0.010077553940624274,0,0.0,0,0.0,0.010145993123948167,0.6200000000003456,0.07000000000016371,0.01611571406118361,0.030660508493607318,95387.391365002,99173.55371900529,88888.88888886494,2796.117336631823,6.993574336197748e-07,2.0980723008593244e-06,0.33333333333333337,25.0,75.0,2.972269092884043e-06,1.7483935840494368e-07,0
0.5485714285714364,0.05732481534014252,0.06317507392473092,0,0.0,0,0.0,0.06317575856755123,0.525000000000091,0.2699999999999818,0.11516414322209695,0.10449836129713332,110596.51546964928,155844.15584406749,91603.05343508652,12068.001819248348,6.268012695343034e-06,1.88040380860291e-05,0.33333333333333337,25.0,74.99999999999999,2.6639053955207893e-05,1.5670031738357583e-06,0
0.6204285714285626,0.008257922094018487,0.008077533026391833,0,0.0,0,0.0,0.008089572082047133,0.6199999999998909,0.03500000000030923,0.013038683991326442,0.01331002870323054,96724.05210224699,100000.00000001516,94488.18897634547,1273.7238036892454,4.388203124770117e-08,1.3164609374310352e-07,0.3333333333333333,25.0,75.00000000000001,1.8649863280273e-07,1.0970507811925292e-08,0
0.6287142857143019,0.012505460991959285,0.010965501107180078,0,0.0,0,0.0,0.010981267472055687,0.6300000000001091,0.0500000000001819,0.017466228653575968,0.019890531002888602,95469.43720643703,98360.65573775771,90909.09090911095,1866.472536320243,4.360266029895794e-07,1.3080798089687383e-06,0.3333333333333333,25.0,75.0,1.8531130627057125e-06,1.0900665074739487e-07,0
0.6367142857142816,0.006960271413617168,0.009310112818368157,0,0.0,0,0.0,0.009314757424702924,0.6350000000002183,0.02999999999974534,0.014629414846964525,0.010931545859394322,94244.75146633173,96774.19354840413,92307.69230774397,1017.5000200808954,4.8883259303779335e-09,1.4664977791133797e-08,0.3333333333333334,25.000000000000007,75.0,2.0775385204106213e-08,1.2220814825944834e-09,0
0.6362857142857138,0.048466830032960234,0.08209571171716404,0,0.0,0,0.0,0.08209571171716402,0.6349999999997635,0.38999999999987267,0.12902334576114696,0.07617148860141938,94831.42434328381,130434.78260868533,70588.2352941252,7417.1575956985125,1.730021435912888e-08,5.1900643077386635e-08,0.3333333333333333,25.0,75.0,7.352591102629774e-08,4.3250535897822204e-09,0
0.6340000000000146,0.006945163361498926,0.008038617863977063,0,0.0,0,0.0,0.008043996665424375,0.6349999999997635,0.03000000000020009,0.012687691901299985,0.010954516343057991,94648.22414270956,96774.19354840413,92307.69230767939,1018.9195219619421,3.478203124772974e-08,1.0434609374318922e-07,0.33333333333333337,25.0,75.0,1.478236328028514e-07,8.695507811932435e-09,0
0.6235714285714233,0.0147813191210291,0.005735294117563393,0,0.0,0,0.0,0.005752237416271572,0.625,0.0500000000001819,0.009224664814181292,0.023704291832120174,96272.31753977046,100000.00000001516,92307.69230767939,2242.745167444971,1.0986328125030105e-07,3.295898437509032e-07,0.33333333333333326,24.999999999999996,75.00000000000001,4.6691894531377953e-07,2.7465820312575263e-08,0
0.638571428571413,0.00659449732414549,0.0059862154227023606,0,0.0,0,0.0,0.0060024504800297,0.6399999999998727,0.02500000000009095,0.00939981059512504,0.01032695330403122,93969.52320488667,96000.0,92307.69230767939,962.0786876109323,3.5472214223570125e-09,1.0641664267071036e-08,0.33333333333333337,25.000000000000007,75.0,1.5075691045017303e-08,8.868053555892532e-10,0
0.6494285714285719,0.013599925852441169,0.009180287667547997,0,0.0,0,0.0,0.009275204135905062,0.6499999999996362,0.04999999999972715,0.014282100517231716,0.02094137284801762,92428.30038344518,96000.0,88888.88888892482,1908.689725207035,4.8828124999439564e-08,1.464843749983187e-07,0.3333333333333333,25.0,75.00000000000001,2.0751953124761816e-07,1.220703124985989e-08,0
0.6502857142856945,0.10931567118388351,0.09374927912056367,0,0.0,0,0.0,0.0939336436626934,0.6749999999997272,0.6150000000002365,0.14444980352347842,0.16810406377135498,96891.92911975754,218181.81818210683,67415.7303370883,29085.60604724677,2.2192039241318345e-05,6.657611772395504e-05,0.3333333333333333,25.0,75.0,9.431616677560297e-05,5.548009810329586e-06,0
0.6738571428571829,0.02342339561610332,0.024312341832980092,0,0.0,0,0.0,0.024314120806518607,0.6700000000000728,0.13500000000112777,0.036082010948827674,0.03476018005357505,89137.0737463901,93750.00000008526,77419.35483865517,2851.250756842042,4.8828125001515814e-08,1.464843750045474e-07,0.3333333333333335,25.000000000000007,74.99999999999999,2.0751953125644215e-07,1.220703125037895e-08,0
0.6755714285714021,0.015471578713886049,0.016139664009103584,0,0.0,0,0.0,0.016156404667072556,0.680000000000291,0.06000000000040018,0.023915168676149786,0.02290146986618875,88859.33820191603,93023.2558140217,85106.38297873219,2022.3701363276843,5.319718326985966e-07,1.59591549809579e-06,0.3333333333333333,25.0,75.00000000000001,2.2608802889690356e-06,1.3299295817464915e-07,0
0.6714285714285845,0.016784596780251355,0.010743349113420493,0,0.0,0,0.0,0.010744355563290507,0.6749999999997272,0.07999999999992724,0.016002231690006828,0.024998335630161107,89416.39263643685,94488.18897634547,83916.08391606684,2221.225151645145,5.918317042607631e-09,1.7754951127822897e-08,0.33333333333333326,24.999999999999996,75.0,2.5152847431082438e-08,1.479579260651908e-09,0
0.6542857142857169,0.01138515914425171,0.01286155317893661,0,0.0,0,0.0,0.012862393885750554,0.650000000000091,0.04500000000007276,0.019658680611409064,0.017400898255406475,91730.0221136716,95238.09523807873,88888.88888886494,1572.5804941053314,1.1764869681418663e-07,3.5294609044255994e-07,0.33333333333333326,24.999999999999996,75.0,5.000069614602932e-07,2.941217420354666e-08,0
0.6627142857142644,0.013192180011074278,0.013272007902740638,0,0.0,0,0.0,0.013311869979522637,0.6600000000003092,0.05999999999994543,0.02008689154056078,0.019906285854176097,90571.39373089129,94488.18897641313,86330.93525183472,1766.2623495912435,3.088860910258493e-07,9.266582730775477e-07,0.3333333333333334,25.000000000000007,75.0,1.3127658868598592e-06,7.722152275646232e-08,0
0.6804285714285859,0.014870590229785433,0.013973683867629467,0,0.0,0,0.0,0.0140115498576632,0.680000000000291,0.07000000000016371,0.020592242075087197,0.02185474104734323,88221.07757947601,93750.00000001866,84507.0422535168,1921.0511150222665,6.403312551105661e-07,1.920993765331698e-06,0.33333333333333337,25.0,75.0,2.721407834219906e-06,1.6008281377764155e-07,0
0.6785714285714286,0.012809200999753242,0.010914103126456557,0,0.0,0,0.0,0.010914103126456557,0.6750000000001819,0.04500000000007276,0.016083941449514926,0.01887671726279425,88451.40081586146,90909.09090911095,85106.38297873219,1631.4292925265509,3.7643964498109124e-07,1.1293189349432737e-06,0.33333333333333337,25.0,75.0,1.5998684911696377e-06,9.410991124527281e-08,0
0.6714285714285454,0.015744813738645416,0.008922241948319287,0,0.0,0,0.0,0.00895248897367756,0.6700000000000728,0.05999999999949068,0.013333494216116033,0.023449722589472803,89409.09505354993,93023.25581389053,85106.38297873219,2051.207289484439,1.2207031250532908e-08,3.6621093751598725e-08,0.3333333333333333,25.0,75.0,5.1879882814764864e-08,3.0517578126332263e-09,0
0.6667142857142607,0.00812972551657339,0.008808811254099727,0,0.0,0,0.0,0.008828430011705553,0.6649999999999636,0.030000000000654836,0.013241699181902976,0.012193717295053754,90006.51390635254,91603.05343515011,87591.24087586124,1076.9552923310277,7.869629611865808e-09,2.3608888835597427e-08,0.33333333333333326,25.0,75.00000000000001,3.344592585042969e-08,1.9674074029664516e-09,0
0.670142857142881,0.018609205276121397,0.009772498662333009,0,0.0,0,0.0,0.009776923611014643,0.6700000000000728,0.06000000000040018,0.014589312572393959,0.02776901234978579,89599.8678759919,93023.2558140217,85106.38297873219,2438.3661665925756,9.887695312531975e-07,2.966308593759593e-06,0.33333333333333326,25.0,75.00000000000001,4.2022705078260895e-06,2.471923828132994e-07,0
0.6688571428571387,0.01715353309022772,0.010778518942177868,0,0.0,0,0.0,0.010778518942177868,0.6700000000000728,0.06999999999970896,0.016114829687151975,0.02564603409474472,89763.27685001971,95238.09523807873,85714.28571430799,2296.577303102922,2.4042303799593375e-07,7.212691139878012e-07,0.33333333333333337,25.0,75.0,1.0217979114827184e-06,6.010575949898344e-08,0
0.6758571428571356,0.018648675804027796,0.012934490251469918,0,0.0,0,0.0,0.012947859237208604,0.680000000000291,0.06999999999970896,0.01915768646384722,0.027592629598012255,88842.45483046614,93749.99999995204,84507.0422535168,2438.6224024510357,4.3945312496589405e-07,1.318359374897682e-06,0.33333333333333337,25.0,75.0,1.8676757811050495e-06,1.0986328124147351e-07,0
0.6724285714285932,0.012329509589693958,0.008775605145687674,0,0.0,0,0.0,0.008786687791837673,0.6700000000000728,0.049999999999272404,0.013067094655377462,0.01833579076436263,89257.56983235053,92307.69230761481,85714.28571430799,1591.8893448914985,2.599411115512948e-08,7.798233346538844e-08,0.3333333333333333,25.0,75.00000000000001,1.1047497240930029e-07,6.4985277887823705e-09,0
