mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,labels
0.5492142857142881,0.17649287811366,0.19230562518073244,0,0.0,0,0.0,0.19231710679294572,0.5475000000000136,1.0950000000002547,0.3501677064769448,0.32135522091185187,122682.88640652667,266666.6666667745,45454.54545453982,47078.193425064215,4.521643680154967e-06,1.3566157477230053e-05,0.33330319862085217,24.998304884111562,75.00169511588844,1.921819857048193e-05,1.1303974130969104e-06,1
0.5944285714285668,0.09101498067941124,0.10503327605059175,0,0.0,0,0.0,0.10503450088807295,0.6149999999998954,0.4699999999997999,0.17669827114071532,0.15311340176781632,105338.11564080282,255319.14893603188,85106.38297873219,29910.466667321678,1.612921802279343e-07,4.843326295313525e-07,0.333019438281503,24.982339245616984,75.01766075438302,6.859428325960733e-07,4.0318022836786474e-08,1
0.6457857142857133,0.0781518204480243,0.05788462766333135,0,0.0,0,0.0,0.05789483218908792,0.6499999999998636,0.3150000000005093,0.08965022128605597,0.12101819337156751,94253.31237740745,114285.71428579348,71428.57142855905,11279.181420119343,8.467574014410285e-07,2.5418706036490216e-06,0.33312372401075524,24.988207621760672,75.01179237823933,3.6002997598309606e-06,2.1167175474091052e-07,1
0.6372857142857096,0.07403820847844331,0.03526924077256603,0,0.0,0,0.0,0.03535021472575752,0.6450000000004366,0.31999999999970896,0.055469962582448885,0.11617741747346043,95349.1751427067,113207.54716986572,70588.23529416297,10520.933440292274,3.5093109081235925e-06,1.0530098941044006e-05,0.33326476111682785,24.996142614439457,75.00385738556055,1.4916713728260979e-05,8.773038790933813e-07,1
0.5801428571428622,0.1300667928428128,0.12331885676038724,0,0.0,0,0.0,0.12335291658080957,0.5175000000000409,0.5350000000000819,0.2126250716733956,0.22419786995806001,108122.68916566011,160000.0,65934.06593406001,21402.587969190805,1.7221181813719926e-05,5.168677518334731e-05,0.33318352233490334,24.991572184403715,75.0084278155963,7.321299666304114e-05,4.305039665973904e-06,1
0.46928571428570975,0.12608165548933506,0.1530948667567401,0,0.0,0,0.0,0.15310316688477008,0.4350000000001728,0.7049999999999272,0.3262472353708983,0.2686671502055872,141116.74914984885,444444.4444444744,71428.57142857839,60595.204235373174,5.632090617907786e-07,1.7107991309222338e-06,0.3292081762323387,24.7672397837248,75.23276021627518,2.4145773610141794e-06,1.4056916830116682e-07,1
0.6355714285714482,0.08264882429504242,0.06131599574145019,0,0.0,0,0.0,0.06131706621086643,0.6499999999999773,0.42000000000098225,0.09647549190291116,0.13003860869077974,96556.16392408105,179104.47761192085,79470.19867538947,17389.988930217936,6.838339058289086e-06,2.0526440009773042e-05,0.3331478354275373,24.98956429094734,75.01043570905266,2.9074238060716722e-05,1.7094589926545945e-06,1
0.6095714285714167,0.11655608483035712,0.08925165551978767,0,0.0,0,0.0,0.08925212618748013,0.5525000000006912,0.3750000000009095,0.14641783063331923,0.19120988840227696,101700.28069647266,125000.0000001137,70175.43859645241,17409.183359876064,2.6378378345696616e-06,7.936526312416587e-06,0.33236679760549653,24.945592925523183,75.05440707447681,1.1233570228283043e-05,6.592060812967947e-07,1
0.5179285714285989,0.12970281766777741,0.16846344020815227,0,0.0,0,0.0,0.168470313042823,0.5124999999998181,0.7450000000008004,0.3252771179974344,0.2504260719002603,124200.45243994253,250000.0000002274,60913.70558372035,37099.649351980624,1.2016875143814876e-06,3.6074891024717442e-06,0.3331091183499701,24.987385785963976,75.01261421403602,5.1095717797151e-06,3.00395162861868e-07,1
0.6097857142857265,0.12926894701568467,0.12013977017323718,0,0.0,0,0.0,0.12017650063300395,0.5525000000006912,0.5950000000002547,0.1970798885863912,0.2119907764108644,103504.78827075152,218181.81818210683,68965.51724138796,26043.680076615146,2.1196348251993332e-05,6.360391167763808e-05,0.33325541924877494,24.995617076624995,75.00438292337502,9.009918329385631e-05,5.2989233642249e-06,1
0.6169999999999943,0.09483929962639193,0.1393881595445723,0,0.0,0,0.0,0.13943337716155257,0.6124999999999545,0.7150000000001455,0.22598602457302083,0.15371037216595268,99932.027452116,203389.8305084244,59405.940594046566,19705.076300110122,1.2079855782884408e-07,4.0487211200906525e-07,0.2983622587127941,22.979893069950496,77.02010693004951,5.554026074695108e-07,2.9731937631601517e-08,0
0.6390000000000002,0.04679279022876227,0.03525822169392179,0,0.0,0,0.0,0.035329709959146534,0.6350000000002183,0.2650000000003274,0.055289060968930395,0.07322815372263262,94416.78042699986,116504.85436896085,76923.07692305719,7221.684426081367,6.6117788366005555e-06,1.9832732184824285e-05,0.3333771048277348,25.00246206573386,74.99753793426613,2.8097484404292786e-05,1.6529733828679452e-06,0
0.5376428571428603,0.07574615037126567,0.08664060972253897,0,0.0,0,0.0,0.08665273020608844,0.525000000000091,0.4600000000000364,0.16117154548760873,0.14088562577357688,114586.76742397797,235294.11764695813,83916.08391606684,23012.881824658198,5.3017945490075244e-06,1.590379636757113e-05,0.3333666016887783,25.001871298302518,74.99812870169748,2.253105702932942e-05,1.3254661127507672e-06,0
0.5357142857142727,0.05170488801974399,0.05032315232311982,0,0.0,0,0.0,0.0503250305082147,0.5499999999999545,0.3149999999995998,0.09394005694866972,0.09651579097019113,113687.41384354816,218181.81818174603,101694.9152542906,18127.73540552327,1.9683285979076486e-07,5.907198332544786e-07,0.3332084834638867,24.992976537184813,75.00702346281518,8.367584720501219e-07,4.9205779004878397e-08,0
0.6170714285714309,0.07681849894745019,0.10292095081767952,0,0.0,0,0.0,0.10292462417168444,0.625,0.650000000000091,0.1667953164027754,0.12448882801994426,98152.04144678071,110091.74311925136,50209.20502091362,7831.297425161223,1.400997360475121e-06,4.206364785761253e-06,0.33306606341360706,24.98496305282265,75.01503694717736,5.95757434821952e-06,3.502122019831463e-07,0
0.628000000000007,0.01792496437447601,0.010026744325278867,0,0.0,0,0.0,0.010036166483341071,0.6200000000003456,0.07000000000061846,0.015981156820606624,0.028542936902031545,95616.2383479755,99173.55371907982,88888.88888886494,2641.8980164970644,1.0469160726379017e-07,3.143703309278237e-07,0.3330199989127674,24.982370795965842,75.01762920403415,4.452315875922885e-07,2.616964940067462e-08,0
0.5844999999999995,0.05442818696439576,0.044713257120427695,0,0.0,0,0.0,0.044713257120427695,0.6150000000000091,0.2699999999999818,0.07649830131809707,0.09311922491770028,103660.28378594806,155844.15584406749,91603.05343508652,11033.622709188165,5.497501963480454e-08,1.7109432028683186e-07,0.32131411225481604,24.317768899515883,75.68223110048412,2.3974516597993993e-07,1.3675826058303551e-08,0
0.6327142857142917,0.01082421179930839,0.010098756216751558,0,0.0,0,0.0,0.010108111249991511,0.6349999999997635,0.0500000000001819,0.015975791092783905,0.01710758243286476,94857.09433638435,98360.65573775771,90909.09090911095,1623.1071438310862,2.929687145379228e-07,8.789054038629751e-07,0.3333336138909413,25.00001578136213,74.99998421863788,1.2451163050667577e-06,7.324218666585987e-08,0
0.6351428571428641,0.03438877711867326,0.05790403739577669,0,0.0,0,0.0,0.057904218764458455,0.6349999999997635,0.38999999999987267,0.09116723602141358,0.05414337378108641,94739.82424299666,130434.78260868533,70588.2352941252,5294.771239081463,1.4135904889306922e-08,4.2465532363595306e-08,0.332879493144546,24.97446279702395,75.02553720297604,6.013477684247566e-08,3.533339589573424e-09,0
0.6310714285714182,0.013643835395748807,0.005835920751198224,0,0.0,0,0.0,0.005835920751198224,0.6349999999997635,0.0500000000001819,0.009247638994541764,0.02162011268143593,95120.92037232859,100000.00000001516,92307.69230767939,2074.479713282266,3.2570940095824965e-08,9.810055665277247e-08,0.33201585400896355,24.925818488548508,75.07418151145148,1.3880996232596817e-07,8.138465577370728e-09,0
0.6498571428571333,0.0773284516914138,0.07134969690230264,0,0.0,0,0.0,0.07135591542864539,0.6600000000003092,0.6150000000002365,0.10980246383832164,0.11899300106394912,94660.11475160136,218181.81818210683,67415.7303370883,20731.34783788268,1.3268128414660065e-08,4.157038152280433e-08,0.31917263995716627,24.194910528733363,75.80508947126663,5.8136097587449456e-08,3.297587649985057e-09,0
0.6747142857142925,0.019724290077205383,0.02050045977741206,0,0.0,0,0.0,0.02050097205197961,0.6749999999999545,0.13500000000112777,0.030384671684068564,0.029233544471826443,88998.20597415308,93750.00000008526,77419.35483865517,2475.699937697875,1.736966653385713e-08,5.208964656993499e-08,0.3334571777241146,25.00696559999358,74.99303440000642,7.380194283609713e-08,4.342629732305016e-09,0
0.6628571428571507,0.01665009528135356,0.011764599317535346,0,0.0,0,0.0,0.011764599317535346,0.6649999999999636,0.08500000000003638,0.017748317935936734,0.02511867822617964,90573.20737505423,95238.09523807873,83916.08391606684,2245.360913495469,2.615666285315888e-07,7.848889732094325e-07,0.33325302999484846,24.995482665142422,75.00451733485758,1.1118451771407447e-06,6.538957539972341e-08,0
0.6715714285714252,0.016562198471813103,0.013619333404631364,0,0.0,0,0.0,0.013620104492156624,0.6700000000000728,0.07500000000027285,0.02028094691450688,0.024661856903359352,89396.23565518363,94488.18897641313,84507.0422535168,2187.7057708834695,2.554945965489175e-07,7.666458047097827e-07,0.33326289008473237,24.996037357910158,75.00396264208985,1.086012266373949e-06,6.387186511524887e-08,0
0.674999999999987,0.014694966110405676,0.009902380060019908,0,0.0,0,0.0,0.009909006297067563,0.6749999999992724,0.05999999999949068,0.014680009328989264,0.021770320163564384,88930.24793470574,93023.25581389053,85106.38297873219,1914.1057974154246,3.254987619770736e-08,9.760425532680687e-08,0.33348828991851936,25.008715295047445,74.99128470495255,1.382921003004108e-07,8.137968775896554e-09,0
0.6684285714285709,0.014359334113766756,0.009245877048029824,0,0.0,0,0.0,0.009247012835399335,0.6649999999999636,0.06000000000040018,0.013833958078178114,0.021482226714333696,89803.19089117226,93023.2558140217,85106.38297873219,1895.8036239372507,3.106501711148512e-07,9.321796753015574e-07,0.333251388488337,24.995390319164272,75.00460968083573,1.3204898663654051e-06,7.76600199489965e-08,0
0.6723571428571371,0.01813239211719261,0.0118393467862827,0,0.0,0,0.0,0.011841342462114036,0.6750000000001819,0.07999999999992724,0.017611685378688825,0.026968393672654703,89302.86584024294,95238.09523807873,84507.0422535168,2412.9963869337744,3.255747777343125e-08,9.778341230618212e-08,0.3329550176822054,24.97871370492012,75.02128629507989,1.3847903813585613e-07,8.138148056242763e-09,0
0.6629285714285807,0.019954529055168643,0.008320405851798544,0,0.0,0,0.0,0.008340576562251699,0.6649999999999636,0.07999999999992724,0.012581410610012084,0.030100571788854332,90588.05888604572,96000.0,85106.38297873219,2697.8078844131865,1.9828403127281696e-07,5.954991671063593e-07,0.3329711311542479,24.979620591326775,75.02037940867322,8.433470823534816e-07,4.956388397430535e-08,0
0.6534285714285748,0.012812552075334417,0.00871796653805259,0,0.0,0,0.0,0.008722783759880424,0.6549999999997453,0.05499999999983629,0.013349253677123448,0.01960819075805432,91858.07006518479,95238.09523807873,87591.2408759194,1783.9239279556764,8.564301161812175e-08,2.5687284753130163e-07,0.33340624531242286,25.004101074560687,74.9958989254393,3.6392723075217014e-07,2.141137160274674e-08,0
0.6409285714285683,0.007815483384807538,0.006889014234151944,0,0.0,0,0.0,0.006889395337476064,0.6399999999998727,0.03499999999985448,0.010749084444964379,0.012194000600390735,93627.88536901498,96000.0,90909.09090911095,1132.541440956901,8.139879821511391e-09,2.4457871492799648e-08,0.3328122737053286,24.970678937408262,75.02932106259173,3.463230036678371e-08,2.0345490524726644e-09,0
0.6497857142857096,0.013144561731212112,0.011047813824259083,0,0.0,0,0.0,0.011049952455766286,0.650000000000091,0.06500000000005457,0.01700553307472014,0.02022907158810277,92375.35596614062,96774.19354840413,87591.2408759194,1854.1360562163309,9.122233334527082e-10,2.901157378506947e-09,0.31443428068082785,23.921643348951815,76.0783566510482,4.039625499222632e-09,2.2624478726297678e-10,0
0.6512857142857164,0.011186356670932963,0.010261749737037458,0,0.0,0,0.0,0.010268144068322589,0.650000000000091,0.06000000000040018,0.015765959306483415,0.0171758053732245,92152.16811668721,96774.19354840413,88235.2941176093,1566.4491090890963,3.987598709754342e-07,1.1962148358252255e-06,0.3333513839095167,25.001015331164826,74.99898466883516,1.6946653877192034e-06,9.96906809185437e-08,0
0.6520714285714283,0.01589122575200167,0.007797855682516175,0,0.0,0,0.0,0.007825080450589989,0.6549999999997453,0.0749999999998181,0.012000342459005355,0.02437037578354951,92069.1484288214,98360.65573768438,87591.2408759194,2261.351142437111,1.2629550489004854e-07,3.7894792905648465e-07,0.33327931149934686,24.99696114871502,75.00303885128497,5.368166338900584e-07,3.1573199943525135e-08,0
0.6468571428571457,0.013219754338170096,0.010389899446127794,0,0.0,0,0.0,0.010390910185898244,0.6499999999996362,0.05999999999994543,0.016063686241450395,0.020436899374379477,92794.49809093843,96774.19354840413,88235.2941176683,1888.9533077753392,1.4375397340342786e-07,4.311307570007242e-07,0.3334347435647844,25.00570389169439,74.99429610830562,6.108246682348353e-07,3.593993783068329e-08,0
0.6425714285714288,0.02296410016700509,0.011275045634620293,0,0.0,0,0.0,0.011277141173275178,0.6449999999999818,0.10500000000001819,0.017550019611588755,0.03573781706737118,93496.43556049943,102564.10256409619,86956.52173912356,3431.4882768327443,5.041116093265389e-08,1.5458881280995423e-07,0.3260983768251556,24.590813360761036,75.40918663923897,2.1756581781834386e-07,1.2565844075735763e-08,0
0.7115000000000041,0.08906254926261807,0.12234171947575852,0,0.0,0,0.0,0.12234277102948084,0.705000000000382,0.7799999999997453,0.17195048633799034,0.12517575440986303,85067.03986703257,95238.09523807873,42553.191489366094,6184.337978865976,2.612348238982632e-06,7.836778097684175e-06,0.3333446738468453,25.000637898459477,74.99936210154054,1.1102216331335627e-05,6.5308999466882e-07,0
0.7116428571428515,0.016890985259067768,0.02039723140372511,0,0.0,0,0.0,0.02040353763012425,0.7100000000000364,0.07500000000027285,0.028671035513574403,0.023735199601219576,84358.40351585238,88235.2941176683,79470.1986754852,1972.0407190850528,4.2974884358886485e-08,1.2901444856130833e-07,0.3331013296426609,24.986947521232242,75.01305247876776,1.8273206547518466e-07,1.0742732554989832e-08,0
0.7255000000000044,0.021621748310422694,0.027947726281844557,0,0.0,0,0.0,0.027949229332629905,0.7250000000000227,0.08999999999991815,0.03852409280858682,0.02980254763669547,82773.66412516935,87591.2408759194,77419.3548387233,2437.253153157443,2.9764595166532664e-07,8.929776868187306e-07,0.3333184647935633,24.99916363531129,75.0008363646887,1.2650346874521772e-06,7.441104896811991e-08,0
0.7089999999999983,0.019216538770516968,0.028303386820722806,0,0.0,0,0.0,0.02830347958328013,0.7100000000000364,0.07500000000004547,0.03992028149968998,0.02710372182019325,84687.43983991424,89552.23880596043,80536.91275166508,2275.519650508272,6.922854840636445e-08,2.0766214581669193e-07,0.33337105390153315,25.002121721936827,74.99787827806318,2.941980900514159e-07,1.730739582835949e-08,0
0.696714285714292,0.01683004805693476,0.020435039570822402,0,0.0,0,0.0,0.020447883558697155,0.6950000000001637,0.08500000000003638,0.029349022946663687,0.02415631256890348,86167.0760226104,90225.56390977938,80000.0,2025.927335267788,4.878659610928918e-07,1.4631180489065335e-06,0.33344265109537824,25.00614861999999,74.99385138000001,2.0729557837149764e-06,1.21971773715551e-07,0
0.7067142857142764,0.019558268837455272,0.019707480638369208,0,0.0,0,0.0,0.01970801352502216,0.7049999999999272,0.08500000000003638,0.02788681921875014,0.027674930637191977,84963.66834414013,89552.23880596043,79470.1986754852,2320.396145020655,4.632749427865239e-07,1.3902936425488202e-06,0.3332209316135573,24.9936768702146,75.0063231297854,1.9693821587823044e-06,1.1581357344696029e-07,0
0.700000000000013,0.07078749582532944,0.08451860295172926,0,0.0,0,0.0,0.08451909997672177,0.7049999999999272,0.7250000000003638,0.12074157139531459,0.10112499403618304,86687.61119284204,155844.15584425157,54054.054054047854,10651.774510862355,1.6047521152798932e-07,4.815303554737421e-07,0.3332608416142522,24.995922119092235,75.00407788090776,6.821232167190748e-07,4.011764971734335e-08,0
0.6981428571428491,0.014797459353293916,0.020676949288617776,0,0.0,0,0.0,0.020676949288617776,0.6999999999998181,0.06500000000005457,0.02961707489673135,0.021195460501955924,85980.30688630996,90225.56390977938,82191.78082191576,1806.8165439404684,1.5652473373706796e-08,4.7259734558949864e-08,0.33120104291281066,24.879866544282994,75.12013345571701,6.682199791642227e-08,3.909789983765616e-09,0
0.7165000000000061,0.024157544505225236,0.025560714710787105,0,0.0,0,0.0,0.02557314034776892,0.7150000000001455,0.11000000000012733,0.035691752055504115,0.03371604257533151,83833.95403003632,90225.56390977938,77419.35483870059,2796.9809263586617,3.631980844286121e-07,1.089587237604793e-06,0.3333354796142983,25.00012072810995,74.99987927189005,1.5435849203743672e-06,9.079959834096212e-08,0
0.707642857142855,0.0622973318604787,0.06520249427282605,0,0.0,0,0.0,0.06520313853919109,0.7150000000000318,0.4499999999998181,0.0921413081203874,0.08803499001178,86139.48857017355,203389.8305084244,80536.91275168966,15745.627538100927,6.489857142611376e-08,1.9470887626014235e-07,0.3333108005790425,24.99873251115113,75.00126748884887,2.758319456230159e-07,1.622449793675976e-08,0
0.676499999999997,0.09096642954599152,0.12698720759455767,0,0.0,0,0.0,0.1270070750054616,0.6700000000000728,0.7849999999998545,0.1877414264677933,0.13446626688247143,89674.41303505578,106194.69026547647,44444.444444447436,7831.69935626305,1.0537254182740394e-06,3.162007165355233e-06,0.3332457401802439,24.995072561431307,75.00492743856869,4.4791547883731715e-06,2.6342220474389976e-07,0
0.6802857142857159,0.0571223306818481,0.03136668511491844,0,0.0,0,0.0,0.031369698293341505,0.6900000000000546,0.22499999999990905,0.04611253424052709,0.08396814673938172,88860.78490026735,108108.10810809571,76923.07692307961,7978.901050216972,1.684929854954362e-06,5.055468585059076e-06,0.3332885620007611,24.9974815279763,75.0025184720237,7.161623428222897e-06,4.2122498820945833e-07,0
0.7141428571428573,0.0954773340906236,0.13398572279554258,0,0.0,0,0.0,0.13398572279554258,0.7100000000000364,0.9049999999999727,0.18761753542084372,0.13369500672821866,84988.61115867642,118811.88118809313,42553.19148935923,7938.44195096695,1.7846787330495023e-08,6.737411592529993e-08,0.26489085734768514,20.94179555563612,79.0582044443639,8.953027857139033e-08,4.309375315595385e-09,0
0.7267857142857143,0.021468475612728258,0.026712901003523963,0,0.0,0,0.0,0.026716439058019976,0.7250000000000227,0.08999999999991815,0.03675971958843043,0.02953893450399957,82626.07158010895,87591.2408759194,77419.3548387233,2415.0634017975676,4.745446471131938e-07,1.424316331732394e-06,0.3331736332307626,24.991015793146328,75.00898420685367,2.017489628101759e-06,1.1862864925617134e-07,0
0.7174999999999987,0.01712591899576463,0.023804761428500888,0,0.0,0,0.0,0.023804761428500888,0.7149999999999181,0.07000000000016371,0.033177367844600604,0.023868876649149356,83669.6692944655,86956.52173915222,78947.36842105357,1940.7417937143832,1.6374468248085708e-08,4.9144061989920526e-08,0.3331932197921312,24.992117785003586,75.00788221499641,6.961191987234352e-08,4.093389634337284e-09,0
0.7478571428571448,0.23519275386368219,0.33757171517465207,0,0.0,0,0.0,0.3375717851730734,0.7150000000000318,1.9950000000001182,0.451385386095799,0.314488878136728,82545.15758483764,87591.2408759194,22388.059701492006,7602.633015696104,3.451629218990945e-07,1.0358006583594223e-06,0.3332329624561053,24.99435371311385,75.00564628688615,1.467250876308769e-06,8.628729605025204e-08,0
0.7052142857142794,0.020962971396538802,0.02291276388830991,0,0.0,0,0.0,0.022912878474760156,0.7025000000001,0.09500000000002728,0.03249066126270081,0.029725676040873682,85153.15188426657,90225.56390977938,78947.36842105357,2462.687921947146,3.9173869965711067e-07,1.1755448273267568e-06,0.33324012028358163,24.994756399372463,75.00524360062754,1.6652145824059214e-06,9.793105542205388e-08,0
0.6923571428571514,0.01108992977628064,0.01328440929626317,0,0.0,0,0.0,0.013297052086939218,0.6924999999998818,0.050000000000636646,0.019205481194382208,0.016017643337246163,86682.385913522,89552.23880602121,83333.33333330386,1377.9378299136918,1.2208738454897184e-07,3.6628123726035496e-07,0.33331596633815935,24.99902309379702,75.00097690620298,5.188902577469042e-07,3.0521635937577354e-08,0
0.6957142857142506,0.014873517811559725,0.01455854631272259,0,0.0,0,0.0,0.014558726652333896,0.6950000000001637,0.07000000000016371,0.02092630114298612,0.021378773035097193,86281.14382184403,90225.56390977938,81632.65306121035,1830.7655161265573,2.2813885238170367e-08,6.875987605068072e-08,0.3317906684612837,24.913124586210383,75.08687541378963,9.727372899252112e-08,5.699967703670026e-09,0
0.6986428571428794,0.014216785052354809,0.016071281042674232,0,0.0,0,0.0,0.01607275126827468,0.6950000000001637,0.05999999999994543,0.0230056760817747,0.020349145356605765,85915.61216210666,89552.23880596043,82191.78082191576,1724.1701869506746,5.7868718385859794e-08,1.735721843931345e-07,0.33339857182870564,25.003669485820897,74.9963305141791,2.4590845640920767e-07,1.446755363021337e-08,0
0.6997857142857096,0.014828383336700987,0.016438577891612897,0,0.0,0,0.0,0.01645150977605035,0.7000000000002728,0.07999999999992724,0.02350935356381611,0.02118989146818569,85778.37860592893,90225.56390977938,80536.91275168966,1799.7287821892007,4.8884627045168946e-08,1.4681983697452914e-07,0.33295655445830274,24.97880019755124,75.02119980244876,2.0792379337723813e-07,1.2219329357540042e-08,0
0.7199285714285841,0.03861265146298738,0.04954116290616383,0,0.0,0,0.0,0.0495413748909517,0.7199999999997999,0.31500000000005457,0.06881429194099728,0.053634003421154264,83592.73510015021,111111.1111111186,70175.43859648974,4787.777247174657,5.857286565488212e-07,1.7581096740211603e-06,0.3331582012225316,24.9901475246538,75.0098524753462,2.490260323445662e-06,1.4642199287568046e-07,0
0.7064999999999989,0.012778775428382643,0.016735208775805647,0,0.0,0,0.0,0.016735365659808304,0.7049999999999272,0.054999999999381544,0.02368770794028072,0.01808743868136258,84953.0764168367,88235.2941176093,81632.65306126085,1525.3965868813293,1.3868287074914017e-08,4.180611361921927e-08,0.3317286844988728,24.90962974366672,75.09037025633327,5.9139256466683556e-08,3.4648557725502664e-09,0
0.7099999999999974,0.024167291346249058,0.02194061221091699,0,0.0,0,0.0,0.021943603604059194,0.705000000000382,0.10500000000001819,0.030906483949379258,0.034038438515843865,84601.57073778652,89552.23880596043,77419.35483870059,2799.348153803267,8.404292580683664e-07,2.5216906188831e-06,0.33328008272505966,24.997004533651804,75.0029954663482,3.572222755636534e-06,2.1010287868506775e-07,0
0.6934999999999946,0.015044619626663121,0.018208459410956612,0,0.0,0,0.0,0.018217685307760304,0.6950000000001637,0.08000000000038199,0.026269192945581034,0.021693755770242594,86557.9428152408,90909.09090911095,81081.08108105518,1871.0791513924444,7.682792688335053e-09,2.3113327292011315e-08,0.3323966554564589,24.947274829550278,75.05272517044973,3.271610305847055e-08,1.919983078124179e-09,0
0.6945714285714335,0.013452623717576998,0.0158872576910731,0,0.0,0,0.0,0.015891388607821574,0.6900000000000546,0.06500000000005457,0.022879415930635586,0.01936823653291615,86415.99490707098,90225.56390977938,82191.78082191576,1653.676531534929,1.9068528201264835e-07,5.720885575372907e-07,0.3333142736388655,24.99892787686043,75.00107212313958,8.104447997893293e-07,4.767096023939035e-08,0
0.6965714285714252,0.015288123105022006,0.015958160481341317,0,0.0,0,0.0,0.01595964112777765,0.6950000000001637,0.07500000000027285,0.02291170793569403,0.021947674679071896,86177.07438886493,90909.09090911095,81632.65306121035,1877.7949208339344,1.0510274368499974e-09,3.179529899457165e-09,0.33056063949247255,24.843710965218484,75.15628903478152,4.4930230907283674e-09,2.624657544212049e-10,0
0.6941428571428592,0.013698921690631366,0.01655983403713055,0,0.0,0,0.0,0.016561260891505596,0.694999999999709,0.07999999999992724,0.02385857712297568,0.01973501787084159,86470.21653022974,90225.56390977938,80536.91275168966,1668.6934466205446,2.1623024812287248e-07,6.490944147366742e-07,0.3331260340771737,24.988337603636452,75.01166239636355,9.193777801583887e-07,5.4053117298841974e-08,0
