mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,labels
0.6279999999999972,0.0753237616210831,0.10181166501829032,0,0.0,0,0.0,0.10181182388121089,0.625,0.7150000000001455,0.16212073866434926,0.11994229557497363,97174.40393955796,203389.8305084244,59405.940594046566,15093.901629749256,1.6953438288146934e-05,5.091608022317623e-05,0.33296825313017686,24.979458614132454,75.02054138586756,7.21072641026355e-05,4.237745591312348e-06,0
0.5366785714285665,0.06462289812421919,0.07060094585933019,0,0.0,0,0.0,0.07060249450418699,0.5325000000000273,0.4600000000000364,0.13155452492961028,0.12041266703122074,114137.09063376309,235294.11764695813,83916.08391606684,20719.700036917307,1.1127007122649915e-06,3.334851364597055e-06,0.3336582625773,25.018272816943682,74.98172718305632,4.725763061490123e-06,2.7821098462807686e-07,0
0.622535714285719,0.05584696596414559,0.07289014289335873,0,0.0,0,0.0,0.07289121686739367,0.625,0.650000000000091,0.11708760669422336,0.08970885474132664,96884.13989737805,110091.74311925136,50209.20502091362,5980.133492191578,1.5607322935374773e-07,4.7289495871437264e-07,0.3300378371088019,24.81416903343357,75.18583096656644,6.679350417952e-07,3.896685372707964e-08,0
0.6086071428571456,0.04597883410899282,0.03229735107071023,0,0.0,0,0.0,0.03229807219672082,0.625,0.2749999999996362,0.05306883525075869,0.07554764127995969,99258.68906116612,155844.15584406749,90909.09090911095,9031.151065382632,1.7617973856826454e-06,5.293422228366899e-06,0.33282766982791523,24.971545636570365,75.02845436342965,7.495580475654938e-06,4.403608616053932e-07,0
0.6331071428571412,0.026146157104744966,0.04100577430330654,0,0.0,0,0.0,0.04100579008070203,0.6349999999997635,0.38999999999987267,0.06476911616515259,0.04129815529603774,94930.37230766256,130434.78260868533,70588.2352941252,4025.5860247248406,1.0599634509576707e-07,3.1836278121882596e-07,0.3329420125366687,24.97798174303622,75.02201825696378,4.5085409865785595e-07,2.649497234326292e-08,0
0.6622857142857128,0.057593750374671494,0.052321921394494514,0,0.0,0,0.0,0.05232370193488988,0.669999999999618,0.6150000000002365,0.07900472682144737,0.08696209072965948,91829.16036287726,218181.81818210683,67415.7303370883,15032.406308686464,1.3054546830449805e-06,3.918535334643016e-06,0.3331486311999555,24.989609065576683,75.01039093442333,5.5503297566530116e-06,3.2633973896501537e-07,0
0.6672142857142879,0.01711442057367678,0.01270868960071993,0,0.0,0,0.0,0.01270868960071993,0.665000000000191,0.08500000000003638,0.019047388332092758,0.025650560757036096,89984.72151511896,95238.09523807873,83916.08391606684,2293.505328803226,2.521065440785385e-07,7.575549484251078e-07,0.3327897792795711,24.969412615053063,75.03058738494694,1.07267451767831e-06,6.301302517466377e-08,0
0.6717142857142789,0.014846594800974054,0.009698631567013375,0,0.0,0,0.0,0.009698698273559911,0.6700000000000728,0.06000000000040018,0.014438725630565731,0.022102544365550706,89366.71941293903,93023.2558140217,85106.38297873219,1954.3396694094943,1.550222605280423e-07,4.675601025078046e-07,0.33155579292708076,24.89987987647451,75.1001201235255,6.613104587611852e-07,3.872809572533827e-08,0
0.667642857142859,0.019576844135608493,0.010203153552967676,0,0.0,0,0.0,0.010204738636906819,0.6700000000000728,0.08500000000003638,0.015284726748335836,0.02932232993457988,89945.46236314438,96000.0,84507.0422535168,2638.804608818866,2.0985027436726155e-08,6.350261648745499e-08,0.330459256601998,24.837983948940547,75.16201605105945,8.972786705920157e-08,5.240223135020426e-09,0
0.6471785714285716,0.012294508253535594,0.00782934141736408,0,0.0,0,0.0,0.007831406977790984,0.6449999999999818,0.05999999999994543,0.012100844069209618,0.01899708796970347,92742.97771709983,96000.0,87591.2408759194,1736.542225379682,7.238851524917105e-08,2.172040798214338e-07,0.33327419682301807,24.996673423753183,75.00332657624682,3.076892985700959e-07,1.8096703499491035e-08,0
0.650535714285713,0.012184086043834096,0.010636174240451225,0,0.0,0,0.0,0.010636235067077256,0.650000000000091,0.06500000000005457,0.01634996332023957,0.01872931151399151,92263.76204141397,96774.19354840413,87591.2408759194,1719.954902664499,1.5419941969893953e-07,4.626304450935683e-07,0.33331014275930815,24.99869550752214,75.00130449247787,6.553793649892047e-07,3.8549500196696876e-08,0
0.649464285714287,0.014797146679204412,0.009251530031763086,0,0.0,0,0.0,0.0092526488526684,0.650000000000091,0.0749999999998181,0.014246586080545211,0.022783618752693028,92431.82325987992,98360.65573768438,87591.2408759194,2114.8191003633956,3.831905837900784e-08,1.1500934060831148e-07,0.3331821413489489,24.991494486404267,75.00850551359574,1.6290758932504e-07,9.579190337720697e-09,0
0.6770357142857165,0.0734550624349771,0.0865720553650977,0,0.0,0,0.0,0.08657242154781707,0.6649999999999636,0.8249999999998181,0.12786980024997996,0.10849510725216817,89281.73771376605,102564.10256409619,42553.191489366094,6540.202745687745,1.0727468128833499e-05,3.229287471119347e-05,0.33219303715674176,24.935803437745854,75.06419656225414,4.5700993002819464e-05,2.6806501627924907e-06,0
0.718571428571428,0.02054373921576665,0.0245130095095079,0,0.0,0,0.0,0.024513247042633808,0.7150000000001455,0.09500000000002728,0.03411386268358584,0.028589696721742875,83566.03382051084,88235.2941176683,77419.3548387233,2354.235225980681,1.2417935985046343e-07,3.736956406810744e-07,0.33230079865031836,24.941874911953388,75.05812508804661,5.289070903954592e-07,3.1032089863921336e-08,0
0.7028571428571452,0.01902424482229707,0.024731726572566483,0,0.0,0,0.0,0.024732380546205676,0.6999999999999318,0.08500000000003638,0.035188346305577066,0.027067014991072978,85427.25793126234,90225.56390977938,80000.0,2277.831519692177,3.3867306278449554e-08,1.0190486710675658e-07,0.33234238206669575,24.944217532971873,75.05578246702814,1.44235665756122e-07,8.463492370915879e-09,0
0.7033571428571447,0.051852179411919,0.06115926733163605,0,0.0,0,0.0,0.06115936253675716,0.7049999999999272,0.7250000000003638,0.08695349604088536,0.07372098220441393,85825.63976849105,155844.15584425157,54054.054054047854,7756.627101159338,5.773642153044032e-06,1.733166015555054e-05,0.3331268961672433,24.988386111253728,75.01161388874628,2.4548594676015383e-05,1.4432923674208123e-06,0
0.7073214285714275,0.02198274923961196,0.023171555123120927,0,0.0,0,0.0,0.023174347018036955,0.7049999999999272,0.11000000000012733,0.03276353024514192,0.031078867897456997,84907.13045817314,90225.56390977938,77419.35483870059,2587.576435362655,1.4880580104547072e-07,4.4844252966293566e-07,0.33182802968602937,24.91523096748879,75.0847690325112,6.344274865774255e-07,3.717915586901913e-08,0
0.692071428571426,0.07923643181920377,0.10058876417000526,0,0.0,0,0.0,0.1005953500934703,0.7049999999999272,1.0549999999998363,0.14535399951580033,0.11449169630187397,87906.95080261468,203389.8305084244,44444.444444447436,12560.018846755458,3.238132010490479e-07,9.783450056621137e-07,0.3309805837153542,24.86742389520374,75.13257610479626,1.383035433688428e-06,8.087722697726634e-08,0
0.6972142857142867,0.08020941885830786,0.09695335692259835,0,0.0,0,0.0,0.09695359714832985,0.7049999999999272,0.9049999999999727,0.13905853499401866,0.11504270710135318,86924.6980294718,118811.88118809313,42553.19148935923,8190.805434160875,4.2062846354099304e-05,0.0001262748398434389,0.33310552130773374,24.98718338372554,75.01281661627446,0.0001788524476447016,1.0514761447163387e-05,0
0.7221428571428565,0.019902124332067315,0.025339422466490066,0,0.0,0,0.0,0.025339422466490066,0.7150000000001455,0.08999999999991815,0.0350892101415293,0.027559816087927066,83147.87043728719,87591.2408759194,77419.3548387233,2252.0610603707973,1.2990501943414977e-08,3.9259366499486685e-08,0.330889239987732,24.862267275583513,75.13773272441648,5.5494322864481175e-08,3.244454421579516e-09,0
0.7265357142857121,0.16773447716681003,0.23838631850653308,0,0.0,0,0.0,0.23838636192945353,0.7099999999999227,2.0150000000001,0.32811375578944696,0.23086886696508357,83849.15473455214,90225.56390977938,22388.059701492006,5799.382626848479,1.6678411504868561e-07,5.023604171497347e-07,0.33200090881956085,24.92497614838604,75.07502385161396,7.108184219525998e-07,4.167388975417942e-08,0
0.694035714285701,0.013179671895929132,0.014052092780979492,0,0.0,0,0.0,0.0140528294086076,0.6949999999999363,0.07000000000016371,0.02024799173781816,0.018989904445326132,86481.76486768303,90225.56390977938,81632.65306121035,1632.6225292780382,7.122175732164973e-09,2.1357616043243042e-08,0.33347241179655124,25.007822347615942,74.99217765238406,3.0260433898523633e-08,1.780642123115621e-09,0
0.6992142857142946,0.01448481502787603,0.016224257797130336,0,0.0,0,0.0,0.016226809683866607,0.6999999999998181,0.07999999999992724,0.02320720559547754,0.020715845376469696,85846.99538401773,90225.56390977938,80536.91275168966,1763.6897470190643,4.6597899995750237e-08,1.4066118691704626e-07,0.3312775970192186,24.884186270463935,75.11581372953606,1.988990095236416e-07,1.1639922610845114e-08,0
0.7132142857142916,0.02943760276110585,0.03684254072115093,0,0.0,0,0.0,0.03684255828140264,0.7100000000000364,0.31500000000005457,0.05165706719475541,0.04127455569909649,84272.90575849339,111111.1111111186,70175.43859648974,3617.6587708609823,6.103636447751009e-08,1.9081284291165546e-07,0.3198755573584182,24.235281544164135,75.76471845583586,2.6702344356240474e-07,1.5174236173239172e-08,0
0.701749999999996,0.021698763350377476,0.020111291720254665,0,0.0,0,0.0,0.02011209593451975,0.6999999999998181,0.11500000000023647,0.028659915831164753,0.03092093103010702,85579.75677651365,90909.09090911095,77419.35483870059,2574.0030234732303,3.452149553860571e-07,1.0392028066061463e-06,0.3321920930077821,24.935750238373586,75.06424976162641,1.4706822989709002e-06,8.626453697869683e-08,0
0.6955714285714294,0.014382814914026635,0.015957119964243056,0,0.0,0,0.0,0.015958579479174444,0.6950000000001637,0.07500000000027285,0.022943121042148486,0.020677696528688914,86296.53464796796,90909.09090911095,81632.65306121035,1773.3162919610588,4.724663112414113e-08,1.4164561072196735e-07,0.3335552078410701,25.012478364586944,74.98752163541306,2.0070493856113358e-07,1.181269671502509e-08,0
0.6917499999999985,0.012579602651808243,0.015384080883133434,0,0.0,0,0.0,0.015384753734816889,0.6900000000000546,0.08499999999958163,0.022240337889146256,0.018185186341609354,86764.72048785212,90909.09090904832,80536.91275168966,1556.1616816482428,4.987541579732279e-07,1.4963066219796067e-06,0.333323498437358,24.999446783020765,75.00055321697924,2.1197488303547786e-06,1.2468805040194382e-07,0
0.6970000000000027,0.012818601591530025,0.01501797484165785,0,0.0,0,0.0,0.01501797484165785,0.6950000000001637,0.06500000000005457,0.021546592312278037,0.01839110701797701,86111.93001464047,89552.23880596043,81632.65306121035,1567.5067314797661,3.009800729914958e-07,9.042514380071103e-07,0.33284997992906606,24.97280151114833,75.02719848885167,1.2804620887019438e-06,7.523057770333773e-08,0
0.7134642857142888,0.05012536954624978,0.023212171963934502,0,0.0,0,0.0,0.023232481603154578,0.6950000000001637,0.1950000000001637,0.03256292160426117,0.07025631212369163,84472.86127216811,93023.25581395612,71428.57142855905,5380.472064752052,1.7150273613896838e-06,5.147898716775015e-06,0.33315095260150934,24.989739680371446,75.01026031962856,7.291651849061731e-06,4.287257708970319e-07,0
0.7715,0.043306254221255516,0.03345710505992726,0,0.0,0,0.0,0.03345780118942209,0.7899999999999636,0.16000000000008185,0.04336720828181736,0.05613253949611862,78024.37878877948,88888.88888889487,71856.28742514657,4543.3030799773705,4.450024318928339e-06,1.3353906874829813e-05,0.33323763304924586,24.994616472616254,75.00538352738374,1.8916394995951054e-05,1.1124638021929021e-06,0
0.7854285714285693,0.03955001257076267,0.02029962916806108,0,0.0,0,0.0,0.020321162375403365,0.7849999999998545,0.16000000000008185,0.02587270582535903,0.050354690432037004,76590.50600648954,86956.52173915222,70588.2352941252,3974.706670916738,1.0434678865585016e-06,3.1387362067075613e-06,0.3324484180379936,24.95019045671711,75.04980954328289,4.442979284734482e-06,2.6077519146841934e-07,0
0.8258928571428571,0.021997938565479994,0.023737246268504267,0,0.0,0,0.0,0.023737927639829084,0.8299999999999272,0.1349999999999909,0.028742139412549814,0.026635341830635238,72702.61333813277,82191.78082191576,69364.16184971025,2036.030096929386,3.872631460674551e-08,1.1659963059621707e-07,0.33213068007783153,24.932289680350756,75.06771031964925,1.6500288956908425e-07,9.676944366121672e-09,0
0.8243928571428577,0.02721132234421186,0.016761123226043242,0,0.0,0,0.0,0.016761123226043242,0.8299999999999272,0.1349999999999909,0.02033147555903524,0.03300771241337484,72861.12072330431,80000.0,67796.61016949223,2443.0475575766377,3.363111420227943e-06,1.00907884565097e-05,0.3332852962603091,24.997297817288676,75.00270218271132,1.4294661688475383e-05,8.4076181173774e-07,0
0.7880357142857146,0.023958120148890327,0.021335029391013585,0,0.0,0,0.0,0.021335787478730543,0.7899999999999636,0.11500000000012278,0.02707464533897371,0.03040232785719143,76208.98739979211,83333.33333334334,71856.28742514657,2322.1526289908884,4.2901760044642293e-07,1.28999726282202e-06,0.3325724889585399,24.95717806829848,75.04282193170152,1.8262368076484389e-06,1.0722194437999586e-07,0
0.7774285714285717,0.03981741473187504,0.024128567611024436,0,0.0,0,0.0,0.024132428404935003,0.7725000000000364,0.1449999999999818,0.03104134487955622,0.05121681424533723,77378.73165110922,85106.38297871847,70588.23529411576,3947.255082384348,3.3520877844310417e-07,1.02972975707138e-06,0.3255308260649476,24.558525510216796,75.4414744897832,1.4484751822414069e-06,8.35366467269227e-08,0
0.79825,0.027718555974718798,0.02407515018596789,0,0.0,0,0.0,0.024076466912574767,0.8000000000000114,0.12999999999999545,0.03016156205771972,0.034724154055394675,75256.56458257069,82758.62068965258,70175.43859648974,2665.6053251608305,2.895186669420682e-06,8.691126783082099e-06,0.3331198291867483,24.987988468370734,75.01201153162927,1.2310048760014439e-05,7.237353075116586e-07,0
0.8105714285714279,0.029413241000369777,0.02895797397105506,0,0.0,0,0.0,0.028959783575642307,0.8100000000000023,0.14999999999997726,0.0357276145628298,0.036287043884841136,74119.4554466685,81632.65306122297,67796.61016949223,2702.977294025248,3.5433590887446735e-07,1.0662478731840592e-06,0.33232038983237505,24.942978608485138,75.05702139151487,1.5091320734615155e-06,8.854829140298908e-08,0
0.8399642857142875,0.022707844400715174,0.02579721094096172,0,0.0,0,0.0,0.025803630328448082,0.8400000000001455,0.12499999999954525,0.030719913652644447,0.027034297513500723,71484.5083819112,78431.37254898604,67415.7303370883,1965.5875388695565,4.2709959525234183e-07,1.2839354500174158e-06,0.3326488066409791,24.96147559531759,75.0385244046824,1.8177808974505021e-06,1.0674585218074456e-07,0
0.8612857142857138,0.025910550534149507,0.019294596534043706,0,0.0,0,0.0,0.019295133020368165,0.8600000000001273,0.12999999999988177,0.02240270876473333,0.03008357169332338,69726.79941856317,76923.07692305719,65934.06593406001,2120.5609964853284,2.4134288484931527e-07,7.25915443234308e-07,0.33246693826214085,24.951233589011835,75.04876641098818,1.0275732714103388e-06,6.031494332671556e-08,0
0.8489642857142891,0.018295107147246456,0.01888054077995336,0,0.0,0,0.0,0.01888054077995336,0.849999999999909,0.08500000000003638,0.02223949946736326,0.021549913765634546,70707.01370250469,74999.99999998295,67796.6101694748,1521.6437708067203,4.139673529103724e-07,1.2431695612486163e-06,0.3329934755598354,24.98087812620265,75.01912187379736,1.7606147903136063e-06,1.0347787615461765e-07,0
0.8466785714285672,0.022155522187751145,0.022770437668922797,0,0.0,0,0.0,0.022771147969666342,0.8450000000002547,0.125,0.026894678497939882,0.02616757165634771,70913.7145941176,77419.35483870059,66666.66666665993,1864.1316339707041,4.2155925686906176e-08,1.258968519786185e-07,0.3348449546146369,25.08493240784695,74.91506759215305,1.7859805602703296e-07,1.0545278361508296e-08,0
0.8286071428571437,0.02139108145649944,0.021208689222205084,0,0.0,0,0.0,0.02120896376261814,0.8349999999999227,0.09000000000014552,0.025595921958247805,0.025815709701391482,72459.39688057564,77419.3548387233,69364.16184971025,1895.0481908379704,3.9506020258726995e-07,1.1882111249137364e-06,0.3324831709650515,24.95214785521459,75.0478521447854,1.6820029534068934e-06,9.87316259058871e-08,0
0.8389285714285734,0.01580895059159791,0.017756308058116645,0,0.0,0,0.0,0.017756344493831597,0.8399999999999181,0.10999999999989996,0.021165502163783892,0.018844215264569628,71545.3287363863,77922.07792207976,68181.81818182734,1360.722759409272,6.2071707675568694e-12,9.95788379703547e-11,0.06233423580826267,5.867667039915785,94.13233296008421,1.0644975752385828e-10,6.637487859467087e-13,0
0.832499999999998,0.029176343033458018,0.02513263815327939,0,0.0,0,0.0,0.025132741121079848,0.8300000000001546,0.18000000000006366,0.03018947882412001,0.035046658298448156,72158.63558357472,80000.0,64516.12903225365,2483.726260447764,1.073817232760904e-06,3.2207215442132407e-06,0.3334089017072156,25.00425048012947,74.99574951987053,4.563001119392709e-06,2.684623424185641e-07,0
0.8384285714285714,0.023885862546681784,0.02349760776161691,0,0.0,0,0.0,0.023498048288761546,0.8350000000000364,0.1349999999999909,0.028026297158175298,0.028488846111223803,71620.00685310453,78431.37254900935,66666.66666665993,2029.4421140669133,1.275791061741359e-09,4.008021423337482e-09,0.31830944173921283,24.145275127459843,75.85472487254017,5.60079667606866e-09,3.1698419098981955e-10,0
0.6866071428571429,0.015665889457567656,0.013269042592750276,0,0.0,0,0.0,0.01326948140238316,0.6850000000004002,0.08000000000083674,0.01932616277070109,0.02281637996420777,87431.21196192369,93023.2558140217,82758.62068961364,1980.020735901053,1.6014776201261344e-08,5.0080388209492537e-08,0.31978139095626673,24.229875731507665,75.77012426849234,7.00764364754177e-08,3.981272064663817e-09,0
0.688321428571427,0.014612632682579271,0.012333356880552898,0,0.0,0,0.0,0.012335245169147017,0.6850000000004002,0.07999999999992724,0.017920762970794236,0.02122937348166972,87207.56495926376,93023.25581389053,82758.62068961364,1843.9768271626851,8.602983908366195e-09,2.551178633376167e-08,0.3372160536238584,25.21776886464997,74.78223113535003,3.626880230729366e-08,2.154032065165795e-09,0
0.6737499999999987,0.015467824576264161,0.013269432646515774,0,0.0,0,0.0,0.013269481402425072,0.6750000000001819,0.08500000000003638,0.01969496312048252,0.02295781013174648,89100.25081073218,94488.18897634547,83333.33333330386,2031.617642708806,1.1369501021893194e-07,3.4248163322313513e-07,0.3319740365313455,24.923461526010993,75.076538473989,4.845850137282825e-07,2.8408370286215415e-08,0
0.6765357142857154,0.011993649827183848,0.010769161806943156,0,0.0,0,0.0,0.010770663593589129,0.6750000000001819,0.050000000001091394,0.015920317828247644,0.017728036486361568,88714.73225157369,92307.69230774397,85714.28571419662,1563.8182292081387,1.0240696521697289e-07,3.074046191169866e-07,0.33313411331012127,24.98879219908055,75.01120780091945,4.354113024572252e-07,2.559971812326573e-08,0
0.6726785714285736,0.017856449112931105,0.021114709591408282,0,0.0,0,0.0,0.021115475589047236,0.6700000000000728,0.17999999999994998,0.03139014157118772,0.026545292018161366,89254.97286591897,96774.19354836864,74999.99999999361,2251.961875555713,1.1968070531487477e-07,3.5881410372842295e-07,0.3335451535245615,25.01191299319721,74.98808700680279,5.084174956614263e-07,2.992268661812866e-08,0
0.6708214285714283,0.021133446455691974,0.017421662115074184,0,0.0,0,0.0,0.01742403863346537,0.6749999999992724,0.1000000000003638,0.025974183130332243,0.03150383329390276,89532.22809310317,97560.97560979072,83916.08391606684,2858.416557961051,4.7097898501018986e-08,1.4174143824566377e-07,0.33228037674762223,24.940724381063752,75.05927561893625,2.006088794869098e-07,1.176954274022703e-08,0
0.6795714285714374,0.022300157387949382,0.01609847870176906,0,0.0,0,0.0,0.016098840389024406,0.6750000000001819,0.10500000000047294,0.02368969575849682,0.03281503084205248,88383.53004557367,93023.2558140217,80000.0,2834.085264512233,2.333364359490058e-07,6.992450683893536e-07,0.3336976497903299,25.020487202837195,74.97951279716281,9.909240289553524e-07,5.834252461699307e-08,0
0.6816071428571376,0.018105087495405063,0.015707196073386984,0,0.0,0,0.0,0.01570867880910762,0.680000000000291,0.07999999999992724,0.023046529036154926,0.02656235000635817,88088.9686084085,93749.99999995204,83333.33333330386,2333.1500548374697,2.1917249585478083e-07,6.58530593065321e-07,0.3328205221789,24.971143274024904,75.02885672597509,9.324850357001386e-07,5.4781946780036807e-08,0
0.8241785714285693,0.06119202795883528,0.03909517608778471,0,0.0,0,0.0,0.03911107591199747,0.8400000000000034,0.26999999999978286,0.04745461392451064,0.07424607976978777,73266.03967882077,94488.18897634547,66298.34254143637,6327.194437388816,4.826792760076141e-06,1.4477741976229677e-05,0.33339403119637195,25.00341409937452,74.99658590062549,2.051126187655593e-05,1.2067271402501117e-06,0
0.8337142857142891,0.03701240035529435,0.0461533640798482,0,0.0,0,0.0,0.046154261204526995,0.835000000000008,0.21499999999949182,0.055359806105498226,0.044394585758577694,72114.31033692588,86956.52173906624,66298.34254143637,3337.4315021537127,2.1796328175100661e-07,6.537520887009174e-07,0.333403572268695,25.003950731992685,74.99604926800731,9.262077057514537e-07,5.449233529952966e-08,0
0.7873928571428572,0.10034019087806843,0.06976306882554531,0,0.0,0,0.0,0.0697632172052002,0.8299999999999557,0.660000000000025,0.08860026678212934,0.12743345328552255,78171.07896141737,240000.0,65934.06593406413,17361.035113398153,6.176606478886074e-06,1.855507470132019e-05,0.3328796341869003,24.9744707360592,75.02552926394081,2.627555430335647e-05,1.5438731231502052e-06,0
0.8135714285714288,0.02770142526970796,0.024438256982174257,0,0.0,0,0.0,0.024443445223380024,0.8149999999999977,0.1449999999999818,0.030044620994496948,0.03404916187672619,73834.37729157561,81081.08108108009,67796.61016949223,2521.6478954530535,4.434652021534517e-08,1.3861396847528098e-07,0.31992822010036803,24.23830441901155,75.76169558098844,1.9398565925320883e-07,1.1025170562582698e-08,0
0.7031071428571342,0.0497890075453812,0.0187017152559042,0,0.0,0,0.0,0.018737105878225777,0.6850000000004002,0.22000000000025466,0.026649005160274714,0.07081283137454619,85714.35053586564,91603.05343515011,68571.42857142857,5375.999736223166,9.73725057670492e-06,2.920105222279369e-05,0.3334554694266887,25.00686952598844,74.99313047401156,4.137273324387026e-05,2.43443044437165e-06,0
0.6816428571428592,0.0496731868131891,0.0603138840438043,0,0.0,0,0.0,0.060313926950290794,0.6849999999994907,0.6649999999990541,0.08848317901121959,0.072872746032133,88420.91564716355,126315.78947358747,52631.5789473953,5898.406121918129,1.6031088273687285e-08,4.862260538577102e-08,0.32970442752906537,24.795316966924855,75.20468303307514,6.865563405652731e-08,4.001940397069004e-09,0
0.7754642857142935,0.10176481637581143,0.09994200222793484,0,0.0,0,0.0,0.09994782811710132,0.8149999999999986,0.9050000000000011,0.12888772566106982,0.13123082294121916,inf,inf,66298.34254143637,,9.022998300178065e-08,2.7837195697980327e-07,0.324134600269118,24.478976699441333,75.52102330055867,3.9107501636374925e-07,2.247307638216531e-08,0
0.7116071428571343,0.05364172332230141,0.019971578065773547,0,0.0,0,0.0,0.020008990784872456,0.6900000000005093,0.1950000000000358,0.028118029710235155,0.07538109174526762,84739.46390825963,90225.56390977938,69767.44186046516,5641.39135014288,1.2256056743012366e-05,3.675969628587232e-05,0.3334101742217788,25.004322050892387,74.9956779491076,5.2079860443527756e-05,3.0641074146430674e-06,0
0.8556785714285801,0.09486683342597989,0.06500785267866482,0,0.0,0,0.0,0.06502074931686663,0.875,0.6150000000000091,0.07598735259703024,0.11086737075534914,71057.0955231283,96000.0,48387.096774193196,8591.036524411762,8.051599951254314e-06,2.4139007138445515e-05,0.3335514134891968,25.012265002702044,74.98773499729795,3.420368085243935e-05,2.013073762739521e-06,0
0.8625357142857119,0.10818066495112606,0.09812142628047403,0,0.0,0,0.0,0.09812174936185096,0.8774999999998272,1.1299999999996544,0.11375963654224813,0.12542166447068603,71342.87345336593,196721.31147522212,41811.84668989706,15946.938110387819,2.9514446206781206e-05,8.873677596772104e-05,0.33260669981426194,24.959104577563696,75.04089542243631,0.0001256277035541861,7.376481379683865e-06,0
