mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,labels
0.996470588235284,0.048178207790275936,0.052929788399389444,0,0.0,0,0.0,0.05306246319201659,1.0049999999998818,0.1349999999999909,0.05325040580072557,0.048348850793075514,60346.081675783,64864.864864868054,56603.77358490857,2849.0215053585694,0.0,0.0,,,,0.0,0.0,0
1.0582352941176476,0.05219977180477441,0.072950512977948,0,0.0,0,0.0,0.0729833028849461,1.0599999999999454,0.20499999999992724,0.06896698994130535,0.04932718847588463,56828.23008946828,62176.16580311408,51282.05128205806,2723.0426940501106,0.0,0.0,,,,0.0,0.0,0
1.0350000000000017,0.07356969484781054,0.05607524938640986,0,0.0,0,0.0,0.056083085685418956,1.0199999999999818,0.2400000000000091,0.054186556217796,0.07108183077083131,58252.70035059426,66298.34254143847,52401.746724891666,4095.2214056512466,0.0,0.0,,,,0.0,0.0,0
1.0435294117647065,0.0539897185201115,0.06044108701868261,0,0.0,0,0.0,0.06049276816281449,1.0499999999999545,0.16499999999996362,0.057969394519044294,0.05173761075771674,57643.69503801254,62176.16580311408,53097.34513274892,2921.3527990585144,0.0,0.0,,,,0.0,0.0,0
1.031470588235299,0.06392780854905103,0.06170668394712281,0,0.0,0,0.0,0.06170747523598829,1.025000000000091,0.21000000000026375,0.05982475500494987,0.06197734504327701,58382.0437279438,64516.12903226942,52631.5789473638,3542.551233402735,0.0,0.0,,,,0.0,0.0,0
1.0352941176470534,0.05281070524272287,0.05951627928555681,0,0.0,0,0.0,0.05963430220935241,1.0199999999999818,0.17499999999972715,0.05760131463403388,0.05101034029126668,58097.19176321046,63492.06349205249,53571.42857143379,2885.407394879636,0.0,0.0,,,,0.0,0.0,0
1.0294117647058822,0.058359937910708,0.07359557455277134,0,0.0,0,0.0,0.07370761493904515,1.0150000000001,0.19499999999993634,0.07160168308364387,0.05669251111325921,58462.34482752045,64516.12903225365,53333.333333333336,3215.7362122254704,0.0,0.0,,,,0.0,0.0,0
1.0191176470588261,0.047835502444495005,0.05303945318109985,0,0.0,0,0.0,0.053047737934808006,1.0150000000001,0.1449999999999818,0.0520526144237653,0.046938155356791515,58994.30945769219,62499.99999999763,54298.64253393576,2633.461392139598,0.0,0.0,,,,0.0,0.0,0
1.031470588235299,0.03928122587038706,0.055561761806061656,0,0.0,0,0.0,0.055565276927173966,1.025000000000091,0.12000000000034561,0.0538699576710552,0.0380827396519291,58248.876465479654,61855.67010310554,55045.87155962568,2153.0184764857354,0.0,0.0,,,,0.0,0.0,0
0.9794117647058743,0.04197776021828251,0.04315216535709389,0,0.0,0,0.0,0.04351723796389284,0.9900000000000091,0.13500000000021828,0.04443201473790897,0.04286017559824676,61369.583927362786,66298.34254143847,57692.307692297094,2606.8310581063633,0.0,0.0,,,,0.0,0.0,0
1.0085294117647048,0.061333226768915845,0.0641165930162546,0,0.0,0,0.0,0.06412877669199678,1.0050000000001091,0.20500000000015461,0.06358642191682394,0.06081451473150017,59697.554879791576,65573.77049180589,53571.42857142292,3480.4862418061803,0.0,0.0,,,,0.0,0.0,0
1.0555882352941273,0.0488902582621443,0.05784880616744114,0,0.0,0,0.0,0.05787918451393532,1.0599999999999454,0.1799999999998363,0.054831214083972776,0.04631565285352162,56954.4225411429,61538.461538452924,51948.05194805317,2542.3456560268405,0.0,0.0,,,,0.0,0.0,0
1.0373529411764701,0.048222065976660636,0.06059277494056907,0,0.0,0,0.0,0.06059599821769122,1.0450000000000728,0.16499999999996362,0.05841406122487956,0.04648568877818152,57957.51541745938,62827.22513089484,53571.42857143379,2619.6391555944942,0.0,0.0,,,,0.0,0.0,0
1.033529411764702,0.0483724064512375,0.061211722733506696,0,0.0,0,0.0,0.06126275377424434,1.0399999999999636,0.16000000000008185,0.059275288227783586,0.046803125194709194,58174.2738769763,63157.89473683908,54054.054054047854,2662.031955521322,0.0,0.0,,,,0.0,0.0,0
1.0129411764705898,0.04323116727000729,0.05525155540791479,0,0.0,0,0.0,0.05533985905289117,1.0199999999999818,0.16999999999984539,0.054632845754886666,0.04267885270558204,59337.03598552896,65217.391304342666,55045.87155963716,2505.0827881518617,0.0,0.0,,,,0.0,0.0,0
1.0114705882352903,0.07129964730544884,0.06436513880783189,0,0.0,0,0.0,0.06438410129839107,1.0049999999998818,0.24499999999989086,0.06365395301382101,0.07049107323016196,59593.010947532806,66298.34254143847,52173.91304348445,4007.5304150305074,0.0,0.0,,,,0.0,0.0,0
1.013235294117655,0.035219897451164425,0.04993746088858275,0,0.0,0,0.0,0.04993746088858275,1.0199999999999818,0.12000000000011823,0.049285157335611035,0.03475984073554662,59284.522686732096,63829.78723403885,56603.77358489643,2026.001194244888,0.0,0.0,,,,0.0,0.0,0
1.0585294117646995,0.06695998585633563,0.07842629402022276,0,0.0,0,0.0,0.0784318972102321,1.0599999999999454,0.24499999999989086,0.0740951515739902,0.0632575581860357,56889.29467408714,62499.99999999763,49792.531120334956,3381.7753516392395,0.0,0.0,,,,0.0,0.0,0
1.0320588235294161,0.059188755887676185,0.05305878226080366,0,0.0,0,0.0,0.05350233639757691,1.0150000000001,0.16000000000008185,0.05184039434361947,0.05735017669367289,58316.65825072553,62827.22513089484,53811.65919282467,3245.281132772969,0.0,0.0,,,,0.0,0.0,0
1.0255882352941144,0.04898604242990072,0.06570530800481415,0,0.0,0,0.0,0.06581223290549766,1.0249999999998636,0.165000000000191,0.06417022996234378,0.047763849802599075,58629.21653569961,63492.06349206777,54054.054054047854,2726.393217509498,0.0,0.0,,,,0.0,0.0,0
1.0223529411764636,0.046674325351932645,0.05787159142223996,0,0.0,0,0.0,0.05789268088448397,1.0149999999998727,0.14999999999986358,0.056626903051566986,0.0456538280197273,58803.28777626269,63157.89473683908,54545.454545459055,2601.7520690476454,0.0,0.0,,,,0.0,0.0,0
1.022941176470594,0.04228101019994821,0.05876246543285955,0,0.0,0,0.0,0.0588297331287338,1.0350000000000819,0.1499999999996362,0.05751037741164283,0.04133278742950636,58751.72547227045,64171.122994640544,55299.53917051665,2429.0402638289725,0.0,0.0,,,,0.0,0.0,0
1.0467647058823573,0.04753094966937391,0.060891007905562955,0,0.0,0,0.0,0.06107116750157331,1.0550000000000637,0.1850000000001728,0.05834278435103917,0.04540748212303193,57428.11083606737,60913.70558376253,51282.051282048094,2471.1141610431196,0.0,0.0,,,,0.0,0.0,0
1.0505882352941118,0.05703294971276483,0.05545884594674289,0,0.0,0,0.0,0.055607441048789404,1.0399999999999636,0.18000000000006366,0.05292981510803052,0.054286682257391236,57267.01366106978,61855.67010309104,52173.91304347414,2968.6684988170628,0.0,0.0,,,,0.0,0.0,0
1.0067647058823535,0.04319075336769783,0.04563677074189726,0,0.0,0,0.0,0.04594493987370495,1.0,0.17499999999972715,0.045636224239146,0.0429005438066528,59698.07378388017,64171.122994640544,54054.05405405893,2435.8783375769926,0.0,0.0,,,,0.0,0.0,0
1.050000000000008,0.05169018282029956,0.056343672004861234,0,0.0,0,0.0,0.056430266701402054,1.0449999999998454,0.1899999999998272,0.05374311114419202,0.049228745543142056,57272.4060610556,62176.16580309943,51948.05194805317,2717.1278937875504,0.0,0.0,,,,0.0,0.0,0
1.0411764705882245,0.0593856414612457,0.05578628303622578,0,0.0,0,0.0,0.0558737415965485,1.0449999999998454,0.19499999999993634,0.053664045601205336,0.05703705677068855,57799.217109813166,61855.67010309104,51502.14592274839,3114.9491864675365,0.0,0.0,,,,0.0,0.0,0
1.0491176470588257,0.04812858084463351,0.06010407640086335,0,0.0,0,0.0,0.06015604707758653,1.0399999999999636,0.17000000000007276,0.05733965799377454,0.04587529432905904,57304.52006007288,62176.16580311408,52863.43612334844,2555.014620495039,0.0,0.0,,,,0.0,0.0,0
1.0155882352941235,0.04860177314605894,0.047070425959416844,0,0.0,0,0.0,0.04766418991235287,1.0199999999999818,0.15499999999997272,0.04693259360034718,0.047855785895337226,59205.75948169297,63492.06349206777,54545.454545459055,2731.4289919696157,0.0,0.0,,,,0.0,0.0,0
1.0547058823529316,0.05532490929262204,0.0599535953363246,0,0.0,0,0.0,0.05996092477607207,1.0550000000000637,0.19499999999993634,0.05685084892321442,0.05245529603873861,57035.996690996566,62176.16580311408,51724.13793104097,2914.5846293518016,0.0,0.0,,,,0.0,0.0,0
1.0120588235294208,0.038853041367821306,0.04223723919717425,0,0.0,0,0.0,0.04224186312178136,1.0,0.14000000000010004,0.041738545368804225,0.03839010190368825,59365.693011962176,62827.22513089484,54794.52054794384,2165.8784775362446,0.0,0.0,,,,0.0,0.0,0
0.9676470588235321,0.026932650204892123,0.03736956482220376,0,0.0,0,0.0,0.03737479096932677,0.9750000000001364,0.07999999999992724,0.03862440404124944,0.027833133950344365,62051.867720719136,64864.864864868054,59701.49253732045,1696.1804160484066,0.0,0.0,,,,0.0,0.0,0
0.9923529411764642,0.03700158979098381,0.0347086084423471,0,0.0,0,0.0,0.03473110997368498,0.9800000000000182,0.1349999999999909,0.03499874745421746,0.0372867235593793,60540.78184198742,64171.12299465615,56074.766355143525,2169.834122462892,0.0,0.0,,,,0.0,0.0,0
0.9899999999999958,0.02555631037530563,0.034181272284645514,0,0.0,0,0.0,0.03432382554432338,0.9900000000000091,0.08999999999991815,0.034670530852852044,0.025814454924551252,60644.319297779926,63829.78723403885,58252.42718446756,1528.3222566967977,0.0,0.0,,,,0.0,0.0,0
0.9838235294117728,0.025281503352532167,0.027726341265988073,0,0.0,0,0.0,0.027726341265988073,0.9849999999999,0.08999999999991815,0.028182230285309022,0.02569719324323129,61024.31279852663,63492.06349206777,57971.01449276177,1515.5068495211929,0.0,0.0,,,,0.0,0.0,0
0.967941176470584,0.06136618632055461,0.04203792930197419,0,0.0,0,0.0,0.042204857540308734,0.9750000000001364,0.1999999999998181,0.043602709096642454,0.06339867319656231,62219.292361522035,68181.81818180972,55555.5555555593,3778.193533306793,0.0,0.0,,,,0.0,0.0,0
0.9673529411764669,0.038532358441420854,0.03339951113036374,0,0.0,0,0.0,0.03351771919443978,0.9750000000001364,0.14000000000010004,0.03464890400154931,0.039832781605603954,62117.6302401977,66666.66666667677,57692.30769230971,2401.111981176616,0.0,0.0,,,,0.0,0.0,0
1.0329411764705985,0.051449575542783524,0.061631465178179475,0,0.0,0,0.0,0.06164414002976395,1.0299999999999727,0.1850000000001728,0.05967826768257271,0.04980881459153253,58218.27386200783,61855.67010309104,51948.05194804295,2730.0737383018795,0.0,0.0,,,,0.0,0.0,0
0.9802941176470567,0.048781098678033305,0.04823344113524984,0,0.0,0,0.0,0.048525122359429816,0.974999999999909,0.1550000000002001,0.04950057486410493,0.04976169682127621,61348.35056504685,66298.34254145512,56603.77358490857,2949.5764908421716,0.0,0.0,,,,0.0,0.0,0
0.9752941176470545,0.025888618893980933,0.0249511240980058,0,0.0,0,0.0,0.025647855660937323,0.974999999999909,0.09500000000025466,0.02629756008660654,0.02654442226765246,61560.69034233131,64516.12903226942,58536.58536584846,1584.5001221603773,0.0,0.0,,,,0.0,0.0,0
0.9402941176470663,0.04529316270959261,0.03251051512593476,0,0.0,0,0.0,0.032763356055258756,0.9299999999998363,0.14000000000032742,0.03484373180728148,0.0481691439513962,63947.78712469074,68181.81818184495,58823.529411765754,2954.6903934293755,0.0,0.0,,,,0.0,0.0,0
1.0035294117647027,0.026146504658959048,0.03652375083418642,0,0.0,0,0.0,0.036529097990474865,1.0050000000001091,0.09000000000014552,0.036400625195666746,0.02605454743272598,59827.58388451109,62499.99999999763,57142.85714284724,1527.897966877497,0.0,0.0,,,,0.0,0.0,0
0.9532352941176427,0.023044873105921532,0.02973844313336769,0,0.0,0,0.0,0.02973844313336769,0.9600000000000364,0.08000000000038199,0.031197379405569457,0.02417542997844294,62978.42452457833,66298.34254145512,60913.70558374847,1488.0622186921807,0.0,0.0,,,,0.0,0.0,0
0.9738235294117551,0.017724401591209412,0.023466648541163326,0,0.0,0,0.0,0.02348536778516504,0.974999999999909,0.07999999999992724,0.024116656741033502,0.018200835219001087,61631.98491703953,64171.12299465615,59113.300492618255,1086.6394469675388,0.0,0.0,,,,0.0,0.0,0
0.9585294117647102,0.05128854361239615,0.03104778323404723,0,0.0,0,0.0,0.03149900792086012,0.9400000000000546,0.15000000000009095,0.03286180636113038,0.05350753245846766,62762.33012671641,67415.7303370883,57692.30769230971,3208.7504459626603,0.0,0.0,,,,0.0,0.0,0
0.9702941176470524,0.04751547735458992,0.027766816413516866,0,0.0,0,0.0,0.028531780526149037,0.9699999999997999,0.14500000000043656,0.029405290630162888,0.04897017975313937,61977.429801009035,66666.66666669362,57416.26794257973,2960.085432990431,0.0,0.0,,,,0.0,0.0,0
0.9655882352941423,0.033207790545954886,0.03830388361518045,0,0.0,0,0.0,0.0383242742919587,0.9600000000000364,0.11500000000023647,0.03969007998557912,0.034391254296754104,62207.181142836824,65934.06593407648,58536.58536584846,2066.31076792925,0.0,0.0,,,,0.0,0.0,0
0.9799999999999914,0.02800669562797702,0.023566312688757564,0,0.0,0,0.0,0.023618054534491718,0.9800000000000182,0.09499999999934516,0.02410005564744074,0.028578260844874758,61271.6666855667,64171.122994624944,58252.427184480424,1702.2959352386736,0.0,0.0,,,,0.0,0.0,0
0.9517647058823433,0.03609627649035078,0.03771682109808674,0,0.0,0,0.0,0.037728470681901036,0.9349999999999454,0.11999999999943611,0.03964054397974809,0.03792563042867549,63125.71237293813,67415.73033705386,59405.94059407331,2309.3220196870448,0.0,0.0,,,,0.0,0.0,0
0.9694117647058834,0.027832217894791365,0.019243505397888005,0,0.0,0,0.0,0.020233017570269372,0.9650000000001455,0.10500000000001819,0.020871438027583674,0.0287104189448697,61941.28784647472,65934.06593407648,59113.300492618255,1727.5885408788538,0.0,0.0,,,,0.0,0.0,0
0.943823529411769,0.028036216074295406,0.02139655346079004,0,0.0,0,0.0,0.02143303524936315,0.9349999999999454,0.08500000000003638,0.022708731644697534,0.02970493445079587,63623.40496344434,66298.3425414218,60606.06060604613,1811.8384275082803,0.0,0.0,,,,0.0,0.0,0
0.9632352941176471,0.018952339604106486,0.02161452058214625,0,0.0,0,0.0,0.021650635094519075,0.9650000000001455,0.05499999999983629,0.02247699521263049,0.019675711344721236,62312.77342718244,64171.12299465615,60606.06060607397,1189.168571694287,0.0,0.0,,,,0.0,0.0,0
0.9567647058823454,0.015405069830074756,0.015398356243393306,0,0.0,0,0.0,0.01541103500737154,0.9549999999999272,0.0500000000001819,0.016107445135279324,0.016101210397250102,62726.67765444309,64516.12903226942,61224.48979591723,981.8048173860648,0.0,0.0,,,,0.0,0.0,0
0.9250000000000214,0.02371708245125925,0.02239559108395664,0,0.0,0,0.0,0.022707377655726182,0.9249999999997272,0.08500000000003638,0.02454851638456828,0.025640089136495892,64905.102878414094,68181.81818180972,62176.16580309943,1618.4923994508308,0.0,0.0,,,,0.0,0.0,0
0.8835294117647048,0.03035028345642922,0.01681703005885008,0,0.0,0,0.0,0.017230060940125975,0.875,0.09999999999990905,0.019501400531434218,0.034351186335505816,67981.38060535336,70175.43859648974,62827.22513089484,2159.0686987348245,0.0,0.0,,,,0.0,0.0,0
0.9297058823529315,0.03247453753690227,0.025246828389955008,0,0.0,0,0.0,0.0254030017911668,0.9299999999998363,0.1000000000003638,0.027323696959812724,0.03492990434212871,64611.29363651608,68965.51724138796,61855.67010307655,2206.9260109033153,0.0,0.0,,,,0.0,0.0,0
0.9279411764705936,0.02669613873817034,0.019515618744910344,0,0.0,0,0.0,0.01976423537596609,0.9250000000001819,0.08499999999958163,0.021299017520850814,0.02876921448804394,64709.78816263783,68181.81818180972,62176.16580312873,1810.542219586877,0.0,0.0,,,,0.0,0.0,0
0.9408823529411701,0.03327138852102867,0.02155797053878541,0,0.0,0,0.0,0.021614520582262948,0.9400000000000546,0.11000000000012733,0.022972607058360277,0.03536190089762371,63845.451474955364,67796.6101694748,60301.507537667494,2202.531072896327,0.0,0.0,,,,0.0,0.0,0
0.9332352941176342,0.02639490815421549,0.022912878474714946,0,0.0,0,0.0,0.023452078799047343,0.930000000000291,0.11499999999978172,0.025129866976603236,0.028283229664145572,64342.34486708015,69767.44186045478,61538.46153846728,1819.7578299271859,0.0,0.0,,,,0.0,0.0,0
0.9182352941176546,0.013221806853479973,0.014306903927809,0,0.0,0,0.0,0.01436140661633201,0.9200000000000728,0.0500000000001819,0.0156402250145831,0.014399149039664171,65355.4827391829,67039.10614525276,63492.06349205249,913.1122574794781,0.0,0.0,,,,0.0,0.0,0
0.9223529411764877,0.03704379363752173,0.024165768661533547,0,0.0,0,0.0,0.02417384950732452,0.9200000000000728,0.11999999999989086,0.02620889296074676,0.040162276265169494,65149.62304527563,69364.16184969203,60913.70558374847,2532.5557905279106,0.0,0.0,,,,0.0,0.0,0
0.9499999999999786,0.020766559657317357,0.026588222839228293,0,0.0,0,0.0,0.02660474581721275,0.9499999999998181,0.07000000000016371,0.028004995597066682,0.021859536481387182,63186.26509595683,65573.77049180589,60913.70558374847,1338.1500003322774,0.0,0.0,,,,0.0,0.0,0
0.9232352941176567,0.01609941540771954,0.014111027381023019,0,0.0,0,0.0,0.014197270864430216,0.9200000000000728,0.06499999999959982,0.015377738432323106,0.01743804153751063,65007.58932276862,67796.6101694748,63157.8947368542,1108.0281327731857,0.0,0.0,,,,0.0,0.0,0
0.897352941176477,0.015321313489929626,0.017929985359640164,0,0.0,0,0.0,0.018027756377232605,0.8999999999996362,0.04999999999972715,0.020089928443982438,0.017073899005493397,66881.74617814377,68965.51724135192,65217.391304342666,1112.3695270303963,0.0,0.0,,,,0.0,0.0,0
0.8635294117646962,0.03075938402964068,0.015048748909750968,0,0.0,0,0.0,0.015761900266104478,0.8700000000003456,0.10500000000001819,0.018252881779548986,0.03562054008882135,69567.8542588535,75471.69811320063,66666.66666665993,2477.6026404431072,0.0,0.0,,,,0.0,0.0,0
0.8902941176470717,0.0650113112329923,0.024476950254096526,0,0.0,0,0.0,0.025890393971350577,0.9200000000000728,0.19000000000005457,0.029080720020677468,0.07302228549460542,67741.54043187603,75000.00000002558,60606.06060607397,4919.238109377758,0.0,0.0,,,,0.0,0.0,0
0.944705882352938,0.033887248165592326,0.02256068205970887,0,0.0,0,0.0,0.022776083947846273,0.9450000000001637,0.11000000000012733,0.02410917977044757,0.035870686103055514,63589.34458039701,67415.7303370883,60000.0,2228.760201406307,0.0,0.0,,,,0.0,0.0,0
0.9285294117646973,0.024859901566281213,0.02248046026560423,0,0.0,0,0.0,0.02274175674840305,0.9249999999997272,0.09000000000014552,0.024492230897868575,0.02677341315342316,64661.5707143263,67415.7303370883,61224.48979591723,1666.2723635218151,0.0,0.0,,,,0.0,0.0,0
0.9576470588235412,0.02201687187271742,0.024220262049627076,0,0.0,0,0.0,0.024462982238527976,0.955000000000382,0.06999999999970896,0.025544883172909736,0.022990591021879087,62684.76248800438,64864.86486485211,60301.507537695055,1399.1837536123505,0.0,0.0,,,,0.0,0.0,0
0.9191176470588235,0.019782828263857893,0.01928406077564093,0,0.0,0,0.0,0.01928406077564093,0.9149999999999636,0.0749999999998181,0.02098105812389733,0.021523717151077388,65308.007118392736,67415.7303370883,62176.16580312873,1341.7266393495513,0.0,0.0,,,,0.0,0.0,0
0.9214705882352919,0.01826580701428332,0.018133080095548152,0,0.0,0,0.0,0.01815729880796158,0.9200000000000728,0.06999999999970896,0.019704697078541177,0.019822452553004608,65137.46616538572,67796.6101694748,62827.22513089484,1256.4859831919603,0.0,0.0,,,,0.0,0.0,0
0.9714705882352866,0.014226373602609468,0.015758802103823858,0,0.0,0,0.0,0.015761900266068413,0.974999999999909,0.05500000000029104,0.01622478380400636,0.014644162957575708,61774.570723564735,63829.78723406973,60301.507537695055,882.5504247473549,0.0,0.0,,,,0.0,0.0,0
0.9497058823529401,0.05124910329201412,0.029126274113773207,0,0.0,0,0.0,0.029127950494338927,0.9450000000001637,0.1550000000002001,0.0306704960299636,0.05396313136972691,63349.132733484,67796.61016950964,57692.30769230971,3282.854661892415,0.0,0.0,,,,0.0,0.0,0
0.979705882352953,0.024268716246135195,0.023717082451319167,0,0.0,0,0.0,0.024238399287135823,0.9800000000000182,0.07999999999992724,0.024740485612807207,0.02477143057245832,61278.255024880316,63829.78723403885,58823.529411765754,1472.974729233125,0.0,0.0,,,,0.0,0.0,0
0.9685294117646877,0.012470553551529642,0.019322004133810484,0,0.0,0,0.0,0.019324531042097137,0.9700000000002547,0.04500000000007276,0.019952446262718342,0.01287576133471047,61959.24834492711,63157.8947368542,60301.507537695055,773.2907027229065,0.0,0.0,,,,0.0,0.0,0
0.9494117647059016,0.028607382839773366,0.021666416264547815,0,0.0,0,0.0,0.02168668946609065,0.9549999999999272,0.08500000000003638,0.022842237975435786,0.030131691962585958,63251.44669363072,66298.34254145512,60606.06060607397,1862.16540806252,0.0,0.0,,,,0.0,0.0,0
0.9391176470588053,0.05075170237652859,0.03770257782956367,0,0.0,0,0.0,0.037955566126648604,0.930000000000291,0.1799999999998363,0.04041619944585273,0.05404190043225824,64060.25508944567,68571.42857142857,56872.03791470077,3257.6727919746836,0.0,0.0,,,,0.0,0.0,0
0.9873529411764888,0.036448493069879344,0.03304826016608423,0,0.0,0,0.0,0.03326033673920602,0.9800000000000182,0.13000000000010914,0.03368637024524825,0.03691536384795576,60847.46414843958,65934.06593407648,57692.30769230971,2205.691182489831,0.0,0.0,,,,0.0,0.0,0
0.9926470588235294,0.03787799687231579,0.04285581750184176,0,0.0,0,0.0,0.04288429199603595,0.9850000000001273,0.13999999999987267,0.043201953418228814,0.03815857462692554,60526.07979696421,64171.12299465615,55813.953488381536,2207.6708685217145,0.0,0.0,,,,0.0,0.0,0
1.0079411764705744,0.02800997721403948,0.03916985248572002,0,0.0,0,0.0,0.03927069518105189,1.0049999999996544,0.11000000000012733,0.03896129664884104,0.027789297498609727,59570.809396041805,63157.8947368542,56603.77358490857,1615.3672664540297,0.0,0.0,,,,0.0,0.0,0
0.9717647058823519,0.03924845444693697,0.030866395562241893,0,0.0,0,0.0,0.03137475099510574,0.9650000000001455,0.15999999999985448,0.0322863660361258,0.04038884537517731,61834.26418851864,65573.77049177329,55813.953488357925,2323.502356031721,0.0,0.0,,,,0.0,0.0,0
0.956470588235307,0.02082401752508868,0.022070554478858195,0,0.0,0,0.0,0.022079402165915387,0.9549999999999272,0.07000000000016371,0.023084245806922296,0.02177172803976032,62758.479743228156,65217.391304374905,60606.06060607397,1318.9421934226473,0.0,0.0,,,,0.0,0.0,0
0.918529411764693,0.040418309042846136,0.019761764692186233,0,0.0,0,0.0,0.019960899278319205,0.9249999999997272,0.13000000000010914,0.021731366489364794,0.04400328233931437,65441.115343780395,70175.43859648974,60913.70558374847,2796.930764547447,0.0,0.0,,,,0.0,0.0,0
0.9552941176470727,0.03528768323706302,0.036609211614061804,0,0.0,0,0.0,0.03674234614179161,0.9500000000002728,0.12500000000045475,0.038461815542515286,0.03693907728017627,62887.70759923017,66298.34254145512,58252.427184454704,2229.338233443908,0.0,0.0,,,,0.0,0.0,0
1.0035294117647027,0.028926885519924544,0.03497767144912946,0,0.0,0,0.0,0.035000000000045314,1.0050000000001091,0.10500000000001819,0.03487690504107692,0.028825149697463002,59836.59421421929,63492.06349205249,57142.85714284724,1703.5660747920294,0.0,0.0,,,,0.0,0.0,0
0.9758823529411583,0.03890032511587162,0.036804753004972775,0,0.0,0,0.0,0.03710205519923318,0.9699999999997999,0.12000000000034561,0.03801898362790692,0.03986169541710849,61576.03942102174,65934.06593407648,58252.427184454704,2412.0597698675983,0.0,0.0,,,,0.0,0.0,0
0.9770588235294193,0.03631712851436325,0.032582527430360254,0,0.0,0,0.0,0.03323683950077373,0.9849999999996726,0.13000000000010914,0.034017234889412946,0.03716984856978751,61489.21433478331,65573.77049180589,57416.26794257973,2231.947738545569,0.0,0.0,,,,0.0,0.0,0
0.9838235294117593,0.047845108545854644,0.030355961111383365,0,0.0,0,0.0,0.03142451272487658,0.9899999999997817,0.17000000000007276,0.03194120874875365,0.04863179941880618,61122.740159432346,65934.06593407648,55555.5555555593,2890.186345728057,0.0,0.0,,,,0.0,0.0,0
0.967941176470584,0.048543113039119616,0.03900996467246902,0,0.0,0,0.0,0.03911121961786856,0.9649999999996908,0.16499999999996362,0.040406607930949155,0.05015089162352094,62131.87551204014,67039.10614525276,56603.77358490857,2976.356925398255,0.0,0.0,,,,0.0,0.0,0
0.9988235294117658,0.03290751299880581,0.041682158578372056,0,0.0,0,0.0,0.041776937417701894,0.9950000000003456,0.125,0.04182614464669796,0.03294627332035914,60131.95908891858,63829.78723403885,56338.028169011195,1918.9693766621508,0.0,0.0,,,,0.0,0.0,0
0.9591176470588406,0.03001225239995019,0.021229309780413166,0,0.0,0,0.0,0.0216145205823024,0.9650000000001455,0.10500000000001819,0.022535838693599156,0.03129152350807385,62616.05192122659,66666.66666665993,59701.49253730695,1929.9811633362167,0.0,0.0,,,,0.0,0.0,0
1.0070588235294053,0.03566593365571976,0.04689999333695313,0,0.0,0,0.0,0.04690415759830071,1.0,0.13500000000021828,0.04657539013849983,0.035415938793647184,59650.16405560232,64516.12903226942,56338.028169011195,2060.6081432545643,0.0,0.0,,,,0.0,0.0,0
1.0123529411764727,0.02750668367976775,0.02999348887668731,0,0.0,0,0.0,0.03031088913239028,1.0149999999998727,0.11499999999978172,0.029941029357968257,0.027171041403605507,59309.40023932954,62827.22513089484,56074.766355155436,1576.7504940734989,0.0,0.0,,,,0.0,0.0,0
0.9652941176470503,0.03189193610048546,0.032184465876461316,0,0.0,0,0.0,0.032524029578194384,0.974999999999909,0.10500000000001819,0.033693388350354014,0.03303856878173417,62222.07343604787,65934.06593407648,59113.300492618255,2024.1583968988964,0.0,0.0,,,,0.0,0.0,0
0.9717647058823519,0.04805404432995574,0.04767136030936362,0,0.0,0,0.0,0.04803969712638726,0.9800000000000182,0.17499999999972715,0.04943552367727508,0.049450287748743854,61886.24277077199,67039.10614525276,56074.766355155436,2983.696347577037,0.0,0.0,,,,0.0,0.0,0
0.9929411764705947,0.05924152955086861,0.040810872861788104,0,0.0,0,0.0,0.042774846580565504,0.9800000000000182,0.20999999999958163,0.04307893316763085,0.05966267786521089,60615.64242399948,64516.12903223788,52631.5789473743,3273.3498626822716,0.0,0.0,,,,0.0,0.0,0
1.0305882352941165,0.03450010656421581,0.038078865529311036,0,0.0,0,0.0,0.038078865529311036,1.0299999999997453,0.1300000000005639,0.036948670890313264,0.03347613079861127,58280.99037372664,62176.16580312873,54794.520547932465,1904.749982797599,0.0,0.0,,,,0.0,0.0,0
0.9538235294117733,0.05251575393885424,0.03809809501476277,0,0.0,0,0.0,0.03838538133200953,0.9600000000000364,0.16499999999950887,0.04024369304003429,0.05505814474008721,63089.417587748045,69364.16184969203,58252.427184480424,3462.2094914580457,0.0,0.0,,,,0.0,0.0,0
0.9938235294117637,0.049292792695904405,0.05166656165974298,0,0.0,0,0.0,0.05245533814580284,1.0099999999997635,0.18500000000040018,0.05278134054327607,0.04959914032733802,60518.80207560405,67796.61016950964,56074.76635513161,3036.654396301881,0.0,0.0,,,,0.0,0.0,0
1.0026470588235337,0.02236889910249001,0.027155153171138566,0,0.0,0,0.0,0.0273004120847628,1.0,0.07500000000027285,0.02722833707485865,0.02230984363404685,59869.68346320766,62176.16580309943,57692.307692284485,1298.043633260705,0.0,0.0,,,,0.0,0.0,0
0.9891176470588268,0.05769627625871925,0.05313602826715072,0,0.0,0,0.0,0.05385164807141745,0.9699999999997999,0.1550000000002001,0.05444412829105523,0.05833105539091431,60852.01894708667,65217.391304342666,55813.953488357925,3393.120938861264,0.0,0.0,,,,0.0,0.0,0
